Date,price,zone
3/6/2016 5:00:00 PM,23.32418,PGAE
3/6/2016 5:00:00 PM,21.17831,SCE
3/6/2016 5:00:00 PM,21.85783,SDGE
3/6/2016 5:00:00 PM,20.80383,VEA
3/6/2016 6:00:00 PM,35.20491,PGAE
3/6/2016 6:00:00 PM,31.09000,SCE
3/6/2016 6:00:00 PM,32.13240,SDGE
3/6/2016 6:00:00 PM,30.49197,VEA
3/6/2016 7:00:00 PM,30.08877,PGAE
3/6/2016 7:00:00 PM,27.25103,SCE
3/6/2016 7:00:00 PM,28.14478,SDGE
3/6/2016 7:00:00 PM,26.72734,VEA
3/6/2016 8:00:00 PM,27.47597,PGAE
3/6/2016 8:00:00 PM,24.29342,SCE
3/6/2016 8:00:00 PM,25.00000,SDGE
3/6/2016 8:00:00 PM,23.85504,VEA
3/6/2016 9:00:00 PM,22.64690,PGAE
3/6/2016 9:00:00 PM,20.02324,SCE
3/6/2016 9:00:00 PM,20.54834,SDGE
3/6/2016 9:00:00 PM,19.65807,VEA
3/6/2016 10:00:00 PM,17.40213,PGAE
3/6/2016 10:00:00 PM,16.93849,SCE
3/6/2016 10:00:00 PM,17.29052,SDGE
3/6/2016 10:00:00 PM,16.62081,VEA
3/6/2016 11:00:00 PM,14.58000,PGAE
3/6/2016 11:00:00 PM,14.25699,SCE
3/6/2016 11:00:00 PM,14.49781,SDGE
3/6/2016 11:00:00 PM,13.99599,VEA
3/7/2016 12:00:00 AM,14.08000,PGAE
3/7/2016 12:00:00 AM,13.47795,SCE
3/7/2016 12:00:00 AM,13.61710,SDGE
3/7/2016 12:00:00 AM,13.31125,VEA
3/7/2016 1:00:00 AM,12.02879,PGAE
3/7/2016 1:00:00 AM,11.44677,SCE
3/7/2016 1:00:00 AM,11.54182,SDGE
3/7/2016 1:00:00 AM,11.32122,VEA
3/7/2016 2:00:00 AM,10.69001,PGAE
3/7/2016 2:00:00 AM,10.16364,SCE
3/7/2016 2:00:00 AM,10.23973,SDGE
3/7/2016 2:00:00 AM,10.06045,VEA
3/7/2016 3:00:00 AM,11.33052,PGAE
3/7/2016 3:00:00 AM,10.78555,SCE
3/7/2016 3:00:00 AM,10.86072,SDGE
3/7/2016 3:00:00 AM,10.67501,VEA
3/7/2016 4:00:00 AM,14.63766,PGAE
3/7/2016 4:00:00 AM,13.96159,SCE
3/7/2016 4:00:00 AM,14.09595,SDGE
3/7/2016 4:00:00 AM,13.82438,VEA
3/7/2016 5:00:00 AM,18.71439,PGAE
3/7/2016 5:00:00 AM,18.02806,SCE
3/7/2016 5:00:00 AM,18.08128,SDGE
3/7/2016 5:00:00 AM,17.79683,VEA
3/7/2016 6:00:00 AM,27.61364,PGAE
3/7/2016 6:00:00 AM,26.65107,SCE
3/7/2016 6:00:00 AM,26.93848,SDGE
3/7/2016 6:00:00 AM,26.17927,VEA
3/7/2016 7:00:00 AM,27.14000,PGAE
3/7/2016 7:00:00 AM,26.49253,SCE
3/7/2016 7:00:00 AM,30.41707,SDGE
3/7/2016 7:00:00 AM,24.74821,VEA
3/7/2016 8:00:00 AM,22.33495,PGAE
3/7/2016 8:00:00 AM,21.27563,SCE
3/7/2016 8:00:00 AM,31.75185,SDGE
3/7/2016 8:00:00 AM,20.69426,VEA
3/7/2016 9:00:00 AM,19.67532,PGAE
3/7/2016 9:00:00 AM,18.09563,SCE
3/7/2016 9:00:00 AM,26.09275,SDGE
3/7/2016 9:00:00 AM,15.17281,VEA
3/7/2016 10:00:00 AM,16.56576,PGAE
3/7/2016 10:00:00 AM,15.43948,SCE
3/7/2016 10:00:00 AM,24.47260,SDGE
3/7/2016 10:00:00 AM,12.22981,VEA
3/7/2016 11:00:00 AM,17.31492,PGAE
3/7/2016 11:00:00 AM,15.22447,SCE
3/7/2016 11:00:00 AM,24.27657,SDGE
3/7/2016 11:00:00 AM,12.09060,VEA
3/7/2016 12:00:00 PM,14.64000,PGAE
3/7/2016 12:00:00 PM,13.89055,SCE
3/7/2016 12:00:00 PM,21.62659,SDGE
3/7/2016 12:00:00 PM,11.13152,VEA
3/7/2016 1:00:00 PM,14.53000,PGAE
3/7/2016 1:00:00 PM,14.26408,SCE
3/7/2016 1:00:00 PM,21.86764,SDGE
3/7/2016 1:00:00 PM,11.54842,VEA
3/7/2016 2:00:00 PM,17.67859,PGAE
3/7/2016 2:00:00 PM,16.33718,SCE
3/7/2016 2:00:00 PM,23.38095,SDGE
3/7/2016 2:00:00 PM,13.77375,VEA
3/7/2016 3:00:00 PM,19.99107,PGAE
3/7/2016 3:00:00 PM,17.79920,SCE
3/7/2016 3:00:00 PM,18.05486,SDGE
3/7/2016 3:00:00 PM,17.36608,VEA
3/7/2016 4:00:00 PM,20.32115,PGAE
3/7/2016 4:00:00 PM,18.20000,SCE
3/7/2016 4:00:00 PM,18.45058,SDGE
3/7/2016 4:00:00 PM,17.80973,VEA
3/7/2016 5:00:00 PM,27.99000,PGAE
3/7/2016 5:00:00 PM,26.69043,SCE
3/7/2016 5:00:00 PM,27.04273,SDGE
3/7/2016 5:00:00 PM,26.06201,VEA
3/7/2016 6:00:00 PM,37.99988,PGAE
3/7/2016 6:00:00 PM,36.09085,SCE
3/7/2016 6:00:00 PM,47.81661,SDGE
3/7/2016 6:00:00 PM,35.29463,VEA
3/7/2016 7:00:00 PM,30.17234,PGAE
3/7/2016 7:00:00 PM,29.02460,SCE
3/7/2016 7:00:00 PM,34.80260,SDGE
3/7/2016 7:00:00 PM,28.39158,VEA
3/7/2016 8:00:00 PM,27.73751,PGAE
3/7/2016 8:00:00 PM,26.75710,SCE
3/7/2016 8:00:00 PM,31.99283,SDGE
3/7/2016 8:00:00 PM,26.17702,VEA
3/7/2016 9:00:00 PM,22.70558,PGAE
3/7/2016 9:00:00 PM,21.94880,SCE
3/7/2016 9:00:00 PM,22.32831,SDGE
3/7/2016 9:00:00 PM,21.49563,VEA
3/7/2016 10:00:00 PM,21.19373,PGAE
3/7/2016 10:00:00 PM,20.39393,SCE
3/7/2016 10:00:00 PM,20.62244,SDGE
3/7/2016 10:00:00 PM,20.02415,VEA
3/7/2016 11:00:00 PM,17.20483,PGAE
3/7/2016 11:00:00 PM,16.58000,SCE
3/7/2016 11:00:00 PM,16.86540,SDGE
3/7/2016 11:00:00 PM,16.31149,VEA
3/8/2016 12:00:00 AM,16.37328,PGAE
3/8/2016 12:00:00 AM,16.26539,SCE
3/8/2016 12:00:00 AM,16.62012,SDGE
3/8/2016 12:00:00 AM,16.03162,VEA
3/8/2016 1:00:00 AM,15.19066,PGAE
3/8/2016 1:00:00 AM,15.09965,SCE
3/8/2016 1:00:00 AM,15.38329,SDGE
3/8/2016 1:00:00 AM,14.89489,VEA
3/8/2016 2:00:00 AM,14.94261,PGAE
3/8/2016 2:00:00 AM,14.80711,SCE
3/8/2016 2:00:00 AM,15.04685,SDGE
3/8/2016 2:00:00 AM,14.60162,VEA
3/8/2016 3:00:00 AM,15.13163,PGAE
3/8/2016 3:00:00 AM,14.91949,SCE
3/8/2016 3:00:00 AM,15.22943,SDGE
3/8/2016 3:00:00 AM,14.77505,VEA
3/8/2016 4:00:00 AM,16.21898,PGAE
3/8/2016 4:00:00 AM,15.94364,SCE
3/8/2016 4:00:00 AM,16.30110,SDGE
3/8/2016 4:00:00 AM,15.77780,VEA
3/8/2016 5:00:00 AM,22.03290,PGAE
3/8/2016 5:00:00 AM,21.86582,SCE
3/8/2016 5:00:00 AM,22.40664,SDGE
3/8/2016 5:00:00 AM,21.52945,VEA
3/8/2016 6:00:00 AM,29.55422,PGAE
3/8/2016 6:00:00 AM,29.13051,SCE
3/8/2016 6:00:00 AM,31.32780,SDGE
3/8/2016 6:00:00 AM,28.61852,VEA
3/8/2016 7:00:00 AM,28.20304,PGAE
3/8/2016 7:00:00 AM,27.48568,SCE
3/8/2016 7:00:00 AM,31.82937,SDGE
3/8/2016 7:00:00 AM,26.84648,VEA
3/8/2016 8:00:00 AM,21.63883,PGAE
3/8/2016 8:00:00 AM,19.19421,SCE
3/8/2016 8:00:00 AM,28.77928,SDGE
3/8/2016 8:00:00 AM,18.70527,VEA
3/8/2016 9:00:00 AM,19.07947,PGAE
3/8/2016 9:00:00 AM,16.78648,SCE
3/8/2016 9:00:00 AM,29.99987,SDGE
3/8/2016 9:00:00 AM,16.30111,VEA
3/8/2016 10:00:00 AM,17.22742,PGAE
3/8/2016 10:00:00 AM,14.52983,SCE
3/8/2016 10:00:00 AM,25.26000,SDGE
3/8/2016 10:00:00 AM,14.11090,VEA
3/8/2016 11:00:00 AM,18.50063,PGAE
3/8/2016 11:00:00 AM,15.70345,SCE
3/8/2016 11:00:00 AM,29.97033,SDGE
3/8/2016 11:00:00 AM,15.14309,VEA
3/8/2016 12:00:00 PM,16.14063,PGAE
3/8/2016 12:00:00 PM,14.13216,SCE
3/8/2016 12:00:00 PM,25.43664,SDGE
3/8/2016 12:00:00 PM,13.70268,VEA
3/8/2016 1:00:00 PM,16.38756,PGAE
3/8/2016 1:00:00 PM,14.95570,SCE
3/8/2016 1:00:00 PM,26.86161,SDGE
3/8/2016 1:00:00 PM,14.45637,VEA
3/8/2016 2:00:00 PM,16.96981,PGAE
3/8/2016 2:00:00 PM,15.25838,SCE
3/8/2016 2:00:00 PM,26.89705,SDGE
3/8/2016 2:00:00 PM,14.82305,VEA
3/8/2016 3:00:00 PM,17.56389,PGAE
3/8/2016 3:00:00 PM,15.86784,SCE
3/8/2016 3:00:00 PM,22.16740,SDGE
3/8/2016 3:00:00 PM,15.43918,VEA
3/8/2016 4:00:00 PM,21.25818,PGAE
3/8/2016 4:00:00 PM,19.47434,SCE
3/8/2016 4:00:00 PM,22.62223,SDGE
3/8/2016 4:00:00 PM,19.03335,VEA
3/8/2016 5:00:00 PM,29.08293,PGAE
3/8/2016 5:00:00 PM,28.60270,SCE
3/8/2016 5:00:00 PM,31.50396,SDGE
3/8/2016 5:00:00 PM,28.00675,VEA
3/8/2016 6:00:00 PM,37.30850,PGAE
3/8/2016 6:00:00 PM,36.38160,SCE
3/8/2016 6:00:00 PM,43.96233,SDGE
3/8/2016 6:00:00 PM,35.58026,VEA
3/8/2016 7:00:00 PM,31.61566,PGAE
3/8/2016 7:00:00 PM,30.80012,SCE
3/8/2016 7:00:00 PM,34.33298,SDGE
3/8/2016 7:00:00 PM,30.13143,VEA
3/8/2016 8:00:00 PM,30.14338,PGAE
3/8/2016 8:00:00 PM,29.67000,SCE
3/8/2016 8:00:00 PM,32.50011,SDGE
3/8/2016 8:00:00 PM,28.97791,VEA
3/8/2016 9:00:00 PM,24.29847,PGAE
3/8/2016 9:00:00 PM,23.73557,SCE
3/8/2016 9:00:00 PM,25.00000,SDGE
3/8/2016 9:00:00 PM,23.24483,VEA
3/8/2016 10:00:00 PM,20.70562,PGAE
3/8/2016 10:00:00 PM,20.22028,SCE
3/8/2016 10:00:00 PM,20.67081,SDGE
3/8/2016 10:00:00 PM,19.89058,VEA
3/8/2016 11:00:00 PM,17.46013,PGAE
3/8/2016 11:00:00 PM,17.08015,SCE
3/8/2016 11:00:00 PM,17.35650,SDGE
3/8/2016 11:00:00 PM,16.82625,VEA
3/9/2016 12:00:00 AM,15.30481,PGAE
3/9/2016 12:00:00 AM,14.89570,SCE
3/9/2016 12:00:00 AM,15.12667,SDGE
3/9/2016 12:00:00 AM,14.68737,VEA
3/9/2016 1:00:00 AM,14.77713,PGAE
3/9/2016 1:00:00 AM,14.39658,SCE
3/9/2016 1:00:00 AM,14.55988,SDGE
3/9/2016 1:00:00 AM,14.18080,VEA
3/9/2016 2:00:00 AM,14.98223,PGAE
3/9/2016 2:00:00 AM,14.62245,SCE
3/9/2016 2:00:00 AM,14.86082,SDGE
3/9/2016 2:00:00 AM,14.43441,VEA
3/9/2016 3:00:00 AM,14.54035,PGAE
3/9/2016 3:00:00 AM,14.18977,SCE
3/9/2016 3:00:00 AM,14.43259,SDGE
3/9/2016 3:00:00 AM,14.00299,VEA
3/9/2016 4:00:00 AM,16.40073,PGAE
3/9/2016 4:00:00 AM,16.15313,SCE
3/9/2016 4:00:00 AM,16.42680,SDGE
3/9/2016 4:00:00 AM,15.93973,VEA
3/9/2016 5:00:00 AM,22.33260,PGAE
3/9/2016 5:00:00 AM,22.18097,SCE
3/9/2016 5:00:00 AM,22.74737,SDGE
3/9/2016 5:00:00 AM,21.87770,VEA
3/9/2016 6:00:00 AM,27.88197,PGAE
3/9/2016 6:00:00 AM,27.51280,SCE
3/9/2016 6:00:00 AM,28.41213,SDGE
3/9/2016 6:00:00 AM,26.99374,VEA
3/9/2016 7:00:00 AM,27.09501,PGAE
3/9/2016 7:00:00 AM,26.35635,SCE
3/9/2016 7:00:00 AM,27.12445,SDGE
3/9/2016 7:00:00 AM,25.76488,VEA
3/9/2016 8:00:00 AM,20.70868,PGAE
3/9/2016 8:00:00 AM,19.00788,SCE
3/9/2016 8:00:00 AM,19.51922,SDGE
3/9/2016 8:00:00 AM,18.50346,VEA
3/9/2016 9:00:00 AM,16.75000,PGAE
3/9/2016 9:00:00 AM,13.61523,SCE
3/9/2016 9:00:00 AM,14.23818,SDGE
3/9/2016 9:00:00 AM,13.07688,VEA
3/9/2016 10:00:00 AM,17.68877,PGAE
3/9/2016 10:00:00 AM,14.81850,SCE
3/9/2016 10:00:00 AM,15.18476,SDGE
3/9/2016 10:00:00 AM,14.23043,VEA
3/9/2016 11:00:00 AM,17.22914,PGAE
3/9/2016 11:00:00 AM,13.26777,SCE
3/9/2016 11:00:00 AM,13.75708,SDGE
3/9/2016 11:00:00 AM,12.65976,VEA
3/9/2016 12:00:00 PM,16.70733,PGAE
3/9/2016 12:00:00 PM,13.60968,SCE
3/9/2016 12:00:00 PM,13.82489,SDGE
3/9/2016 12:00:00 PM,13.01243,VEA
3/9/2016 1:00:00 PM,17.31325,PGAE
3/9/2016 1:00:00 PM,14.58890,SCE
3/9/2016 1:00:00 PM,16.19236,SDGE
3/9/2016 1:00:00 PM,13.65437,VEA
3/9/2016 2:00:00 PM,18.10239,PGAE
3/9/2016 2:00:00 PM,15.54418,SCE
3/9/2016 2:00:00 PM,18.46891,SDGE
3/9/2016 2:00:00 PM,14.37278,VEA
3/9/2016 3:00:00 PM,17.46285,PGAE
3/9/2016 3:00:00 PM,14.62051,SCE
3/9/2016 3:00:00 PM,15.75977,SDGE
3/9/2016 3:00:00 PM,13.89509,VEA
3/9/2016 4:00:00 PM,21.14967,PGAE
3/9/2016 4:00:00 PM,19.42688,SCE
3/9/2016 4:00:00 PM,19.97712,SDGE
3/9/2016 4:00:00 PM,18.72835,VEA
3/9/2016 5:00:00 PM,28.09138,PGAE
3/9/2016 5:00:00 PM,27.91717,SCE
3/9/2016 5:00:00 PM,28.93148,SDGE
3/9/2016 5:00:00 PM,27.16979,VEA
3/9/2016 6:00:00 PM,37.15693,PGAE
3/9/2016 6:00:00 PM,35.89734,SCE
3/9/2016 6:00:00 PM,37.24668,SDGE
3/9/2016 6:00:00 PM,34.96263,VEA
3/9/2016 7:00:00 PM,32.96347,PGAE
3/9/2016 7:00:00 PM,32.28000,SCE
3/9/2016 7:00:00 PM,33.42129,SDGE
3/9/2016 7:00:00 PM,31.45264,VEA
3/9/2016 8:00:00 PM,29.67764,PGAE
3/9/2016 8:00:00 PM,29.24051,SCE
3/9/2016 8:00:00 PM,30.22700,SDGE
3/9/2016 8:00:00 PM,28.50211,VEA
3/9/2016 9:00:00 PM,24.20539,PGAE
3/9/2016 9:00:00 PM,23.88734,SCE
3/9/2016 9:00:00 PM,24.52825,SDGE
3/9/2016 9:00:00 PM,23.31871,VEA
3/9/2016 10:00:00 PM,21.59211,PGAE
3/9/2016 10:00:00 PM,21.35987,SCE
3/9/2016 10:00:00 PM,21.79425,SDGE
3/9/2016 10:00:00 PM,20.95989,VEA
3/9/2016 11:00:00 PM,18.50015,PGAE
3/9/2016 11:00:00 PM,18.37835,SCE
3/9/2016 11:00:00 PM,18.64411,SDGE
3/9/2016 11:00:00 PM,18.06090,VEA
3/10/2016 12:00:00 AM,17.11365,PGAE
3/10/2016 12:00:00 AM,16.99755,SCE
3/10/2016 12:00:00 AM,17.21950,SDGE
3/10/2016 12:00:00 AM,16.75683,VEA
3/10/2016 1:00:00 AM,16.64628,PGAE
3/10/2016 1:00:00 AM,16.40000,SCE
3/10/2016 1:00:00 AM,16.57190,SDGE
3/10/2016 1:00:00 AM,16.13719,VEA
3/10/2016 2:00:00 AM,15.15997,PGAE
3/10/2016 2:00:00 AM,14.96855,SCE
3/10/2016 2:00:00 AM,15.14189,SDGE
3/10/2016 2:00:00 AM,14.76357,VEA
3/10/2016 3:00:00 AM,16.27349,PGAE
3/10/2016 3:00:00 AM,16.03108,SCE
3/10/2016 3:00:00 AM,16.22177,SDGE
3/10/2016 3:00:00 AM,15.81453,VEA
3/10/2016 4:00:00 AM,18.15693,PGAE
3/10/2016 4:00:00 AM,17.84000,SCE
3/10/2016 4:00:00 AM,18.07050,SDGE
3/10/2016 4:00:00 AM,17.61311,VEA
3/10/2016 5:00:00 AM,24.45700,PGAE
3/10/2016 5:00:00 AM,24.06837,SCE
3/10/2016 5:00:00 AM,24.57602,SDGE
3/10/2016 5:00:00 AM,23.75747,VEA
3/10/2016 6:00:00 AM,30.20217,PGAE
3/10/2016 6:00:00 AM,29.70405,SCE
3/10/2016 6:00:00 AM,30.61326,SDGE
3/10/2016 6:00:00 AM,29.11291,VEA
3/10/2016 7:00:00 AM,25.52143,PGAE
3/10/2016 7:00:00 AM,24.76359,SCE
3/10/2016 7:00:00 AM,27.55000,SDGE
3/10/2016 7:00:00 AM,23.61756,VEA
3/10/2016 8:00:00 AM,20.60513,PGAE
3/10/2016 8:00:00 AM,19.10675,SCE
3/10/2016 8:00:00 AM,22.63026,SDGE
3/10/2016 8:00:00 AM,17.75323,VEA
3/10/2016 9:00:00 AM,17.58455,PGAE
3/10/2016 9:00:00 AM,15.37447,SCE
3/10/2016 9:00:00 AM,20.77175,SDGE
3/10/2016 9:00:00 AM,13.54737,VEA
3/10/2016 10:00:00 AM,17.99113,PGAE
3/10/2016 10:00:00 AM,15.65885,SCE
3/10/2016 10:00:00 AM,20.83281,SDGE
3/10/2016 10:00:00 AM,13.89248,VEA
3/10/2016 11:00:00 AM,18.27799,PGAE
3/10/2016 11:00:00 AM,16.91614,SCE
3/10/2016 11:00:00 AM,21.38067,SDGE
3/10/2016 11:00:00 AM,13.32431,VEA
3/10/2016 12:00:00 PM,17.70781,PGAE
3/10/2016 12:00:00 PM,18.75203,SCE
3/10/2016 12:00:00 PM,21.41284,SDGE
3/10/2016 12:00:00 PM,12.78947,VEA
3/10/2016 1:00:00 PM,17.76406,PGAE
3/10/2016 1:00:00 PM,21.03832,SCE
3/10/2016 1:00:00 PM,21.48269,SDGE
3/10/2016 1:00:00 PM,12.04135,VEA
3/10/2016 2:00:00 PM,20.32490,PGAE
3/10/2016 2:00:00 PM,18.28940,SCE
3/10/2016 2:00:00 PM,21.98359,SDGE
3/10/2016 2:00:00 PM,16.89741,VEA
3/10/2016 3:00:00 PM,18.59577,PGAE
3/10/2016 3:00:00 PM,16.70424,SCE
3/10/2016 3:00:00 PM,17.55949,SDGE
3/10/2016 3:00:00 PM,16.10128,VEA
3/10/2016 4:00:00 PM,22.34163,PGAE
3/10/2016 4:00:00 PM,21.50000,SCE
3/10/2016 4:00:00 PM,22.15967,SDGE
3/10/2016 4:00:00 PM,20.91421,VEA
3/10/2016 5:00:00 PM,30.07407,PGAE
3/10/2016 5:00:00 PM,29.39979,SCE
3/10/2016 5:00:00 PM,30.66780,SDGE
3/10/2016 5:00:00 PM,28.68971,VEA
3/10/2016 6:00:00 PM,40.18566,PGAE
3/10/2016 6:00:00 PM,38.78167,SCE
3/10/2016 6:00:00 PM,40.85327,SDGE
3/10/2016 6:00:00 PM,37.87995,VEA
3/10/2016 7:00:00 PM,35.25141,PGAE
3/10/2016 7:00:00 PM,34.04051,SCE
3/10/2016 7:00:00 PM,35.02936,SDGE
3/10/2016 7:00:00 PM,33.24944,VEA
3/10/2016 8:00:00 PM,30.70588,PGAE
3/10/2016 8:00:00 PM,29.83473,SCE
3/10/2016 8:00:00 PM,31.04281,SDGE
3/10/2016 8:00:00 PM,29.14266,VEA
3/10/2016 9:00:00 PM,24.79297,PGAE
3/10/2016 9:00:00 PM,24.29637,SCE
3/10/2016 9:00:00 PM,24.94785,SDGE
3/10/2016 9:00:00 PM,23.72111,VEA
3/10/2016 10:00:00 PM,22.55867,PGAE
3/10/2016 10:00:00 PM,22.16479,SCE
3/10/2016 10:00:00 PM,22.61910,SDGE
3/10/2016 10:00:00 PM,21.74182,VEA
3/10/2016 11:00:00 PM,19.60089,PGAE
3/10/2016 11:00:00 PM,19.27794,SCE
3/10/2016 11:00:00 PM,19.73513,SDGE
3/10/2016 11:00:00 PM,18.94721,VEA
3/11/2016 12:00:00 AM,16.69959,PGAE
3/11/2016 12:00:00 AM,16.66954,SCE
3/11/2016 12:00:00 AM,16.80309,SDGE
3/11/2016 12:00:00 AM,16.33231,VEA
3/11/2016 1:00:00 AM,16.86804,PGAE
3/11/2016 1:00:00 AM,16.79897,SCE
3/11/2016 1:00:00 AM,16.95734,SDGE
3/11/2016 1:00:00 AM,16.48223,VEA
3/11/2016 2:00:00 AM,17.39616,PGAE
3/11/2016 2:00:00 AM,17.27472,SCE
3/11/2016 2:00:00 AM,17.41004,SDGE
3/11/2016 2:00:00 AM,16.95549,VEA
3/11/2016 3:00:00 AM,17.29797,PGAE
3/11/2016 3:00:00 AM,17.16000,SCE
3/11/2016 3:00:00 AM,17.32039,SDGE
3/11/2016 3:00:00 AM,16.86509,VEA
3/11/2016 4:00:00 AM,18.93944,PGAE
3/11/2016 4:00:00 AM,18.57190,SCE
3/11/2016 4:00:00 AM,18.61128,SDGE
3/11/2016 4:00:00 AM,18.27937,VEA
3/11/2016 5:00:00 AM,27.48856,PGAE
3/11/2016 5:00:00 AM,27.15777,SCE
3/11/2016 5:00:00 AM,27.32180,SDGE
3/11/2016 5:00:00 AM,26.71489,VEA
3/11/2016 6:00:00 AM,31.88620,PGAE
3/11/2016 6:00:00 AM,31.10219,SCE
3/11/2016 6:00:00 AM,31.41076,SDGE
3/11/2016 6:00:00 AM,30.41264,VEA
3/11/2016 7:00:00 AM,28.37718,PGAE
3/11/2016 7:00:00 AM,27.14553,SCE
3/11/2016 7:00:00 AM,27.92383,SDGE
3/11/2016 7:00:00 AM,26.35493,VEA
3/11/2016 8:00:00 AM,20.51278,PGAE
3/11/2016 8:00:00 AM,19.75418,SCE
3/11/2016 8:00:00 AM,22.99374,SDGE
3/11/2016 8:00:00 AM,18.38885,VEA
3/11/2016 9:00:00 AM,21.78232,PGAE
3/11/2016 9:00:00 AM,16.96420,SCE
3/11/2016 9:00:00 AM,22.59479,SDGE
3/11/2016 9:00:00 AM,15.00827,VEA
3/11/2016 10:00:00 AM,21.38090,PGAE
3/11/2016 10:00:00 AM,15.66326,SCE
3/11/2016 10:00:00 AM,23.05844,SDGE
3/11/2016 10:00:00 AM,13.21991,VEA
3/11/2016 11:00:00 AM,18.22968,PGAE
3/11/2016 11:00:00 AM,15.38487,SCE
3/11/2016 11:00:00 AM,19.47871,SDGE
3/11/2016 11:00:00 AM,13.86139,VEA
3/11/2016 12:00:00 PM,16.33381,PGAE
3/11/2016 12:00:00 PM,14.11834,SCE
3/11/2016 12:00:00 PM,20.25404,SDGE
3/11/2016 12:00:00 PM,11.96362,VEA
3/11/2016 1:00:00 PM,16.68469,PGAE
3/11/2016 1:00:00 PM,15.22353,SCE
3/11/2016 1:00:00 PM,20.99534,SDGE
3/11/2016 1:00:00 PM,13.09539,VEA
3/11/2016 2:00:00 PM,18.10135,PGAE
3/11/2016 2:00:00 PM,16.15535,SCE
3/11/2016 2:00:00 PM,21.05203,SDGE
3/11/2016 2:00:00 PM,14.33620,VEA
3/11/2016 3:00:00 PM,19.27047,PGAE
3/11/2016 3:00:00 PM,17.07149,SCE
3/11/2016 3:00:00 PM,19.81891,SDGE
3/11/2016 3:00:00 PM,15.86469,VEA
3/11/2016 4:00:00 PM,22.30036,PGAE
3/11/2016 4:00:00 PM,19.53007,SCE
3/11/2016 4:00:00 PM,20.00525,SDGE
3/11/2016 4:00:00 PM,19.01727,VEA
3/11/2016 5:00:00 PM,29.56223,PGAE
3/11/2016 5:00:00 PM,26.56111,SCE
3/11/2016 5:00:00 PM,27.40123,SDGE
3/11/2016 5:00:00 PM,26.02216,VEA
3/11/2016 6:00:00 PM,40.07632,PGAE
3/11/2016 6:00:00 PM,34.76637,SCE
3/11/2016 6:00:00 PM,36.17423,SDGE
3/11/2016 6:00:00 PM,34.02552,VEA
3/11/2016 7:00:00 PM,34.83286,PGAE
3/11/2016 7:00:00 PM,31.71061,SCE
3/11/2016 7:00:00 PM,32.66821,SDGE
3/11/2016 7:00:00 PM,30.99081,VEA
3/11/2016 8:00:00 PM,29.77933,PGAE
3/11/2016 8:00:00 PM,27.13348,SCE
3/11/2016 8:00:00 PM,27.87562,SDGE
3/11/2016 8:00:00 PM,26.52538,VEA
3/11/2016 9:00:00 PM,24.52537,PGAE
3/11/2016 9:00:00 PM,23.71808,SCE
3/11/2016 9:00:00 PM,24.19374,SDGE
3/11/2016 9:00:00 PM,23.18255,VEA
3/11/2016 10:00:00 PM,24.00567,PGAE
3/11/2016 10:00:00 PM,21.73062,SCE
3/11/2016 10:00:00 PM,22.26255,SDGE
3/11/2016 10:00:00 PM,21.33371,VEA
3/11/2016 11:00:00 PM,18.72724,PGAE
3/11/2016 11:00:00 PM,18.39817,SCE
3/11/2016 11:00:00 PM,18.90200,SDGE
3/11/2016 11:00:00 PM,18.08025,VEA
3/12/2016 12:00:00 AM,16.03000,PGAE
3/12/2016 12:00:00 AM,15.68377,SCE
3/12/2016 12:00:00 AM,16.15547,SDGE
3/12/2016 12:00:00 AM,15.48047,VEA
3/12/2016 1:00:00 AM,12.32439,PGAE
3/12/2016 1:00:00 AM,11.94897,SCE
3/12/2016 1:00:00 AM,12.26364,SDGE
3/12/2016 1:00:00 AM,11.81046,VEA
3/12/2016 2:00:00 AM,12.03205,PGAE
3/12/2016 2:00:00 AM,11.63745,SCE
3/12/2016 2:00:00 AM,11.93606,SDGE
3/12/2016 2:00:00 AM,11.52370,VEA
3/12/2016 3:00:00 AM,12.00077,PGAE
3/12/2016 3:00:00 AM,11.64088,SCE
3/12/2016 3:00:00 AM,11.95342,SDGE
3/12/2016 3:00:00 AM,11.53196,VEA
3/12/2016 4:00:00 AM,12.55084,PGAE
3/12/2016 4:00:00 AM,12.22817,SCE
3/12/2016 4:00:00 AM,12.56449,SDGE
3/12/2016 4:00:00 AM,12.10902,VEA
3/12/2016 5:00:00 AM,19.12219,PGAE
3/12/2016 5:00:00 AM,18.58965,SCE
3/12/2016 5:00:00 AM,19.15618,SDGE
3/12/2016 5:00:00 AM,18.44425,VEA
3/12/2016 6:00:00 AM,17.39214,PGAE
3/12/2016 6:00:00 AM,17.08555,SCE
3/12/2016 6:00:00 AM,21.75475,SDGE
3/12/2016 6:00:00 AM,16.24484,VEA
3/12/2016 7:00:00 AM,22.00941,PGAE
3/12/2016 7:00:00 AM,18.59320,SCE
3/12/2016 7:00:00 AM,23.70216,SDGE
3/12/2016 7:00:00 AM,17.70762,VEA
3/12/2016 8:00:00 AM,12.19000,PGAE
3/12/2016 8:00:00 AM,10.03351,SCE
3/12/2016 8:00:00 AM,17.34079,SDGE
3/12/2016 8:00:00 AM,8.75902,VEA
3/12/2016 9:00:00 AM,12.25325,PGAE
3/12/2016 9:00:00 AM,8.50152,SCE
3/12/2016 9:00:00 AM,18.97553,SDGE
3/12/2016 9:00:00 AM,6.74638,VEA
