Date,price,zone
10/6/2016 5:00:00 PM,41.91015,PGAE
10/6/2016 5:00:00 PM,42.74946,SCE
10/6/2016 5:00:00 PM,43.14792,SDGE
10/6/2016 5:00:00 PM,40.88857,VEA
10/6/2016 6:00:00 PM,54.47008,PGAE
10/6/2016 6:00:00 PM,55.50000,SCE
10/6/2016 6:00:00 PM,56.24352,SDGE
10/6/2016 6:00:00 PM,53.18130,VEA
10/6/2016 7:00:00 PM,62.96292,PGAE
10/6/2016 7:00:00 PM,64.10828,SCE
10/6/2016 7:00:00 PM,64.97366,SDGE
10/6/2016 7:00:00 PM,61.49941,VEA
10/6/2016 8:00:00 PM,47.95518,PGAE
10/6/2016 8:00:00 PM,48.48571,SCE
10/6/2016 8:00:00 PM,48.75580,SDGE
10/6/2016 8:00:00 PM,46.55650,VEA
10/6/2016 9:00:00 PM,38.85725,PGAE
10/6/2016 9:00:00 PM,39.39341,SCE
10/6/2016 9:00:00 PM,39.55777,SDGE
10/6/2016 9:00:00 PM,38.00411,VEA
10/6/2016 10:00:00 PM,36.42871,PGAE
10/6/2016 10:00:00 PM,36.62578,SCE
10/6/2016 10:00:00 PM,36.61483,SDGE
10/6/2016 10:00:00 PM,35.46891,VEA
10/6/2016 11:00:00 PM,32.78902,PGAE
10/6/2016 11:00:00 PM,32.74977,SCE
10/6/2016 11:00:00 PM,32.63204,SDGE
10/6/2016 11:00:00 PM,31.74249,VEA
10/7/2016 12:00:00 AM,31.69454,PGAE
10/7/2016 12:00:00 AM,31.51152,SCE
10/7/2016 12:00:00 AM,31.42632,SDGE
10/7/2016 12:00:00 AM,30.38498,VEA
10/7/2016 1:00:00 AM,30.08637,PGAE
10/7/2016 1:00:00 AM,29.78162,SCE
10/7/2016 1:00:00 AM,29.65913,SDGE
10/7/2016 1:00:00 AM,28.76580,VEA
10/7/2016 2:00:00 AM,28.49759,PGAE
10/7/2016 2:00:00 AM,28.13868,SCE
10/7/2016 2:00:00 AM,28.03977,SDGE
10/7/2016 2:00:00 AM,27.18066,VEA
10/7/2016 3:00:00 AM,27.62617,PGAE
10/7/2016 3:00:00 AM,27.22115,SCE
10/7/2016 3:00:00 AM,27.10621,SDGE
10/7/2016 3:00:00 AM,26.31533,VEA
10/7/2016 4:00:00 AM,28.99165,PGAE
10/7/2016 4:00:00 AM,28.60088,SCE
10/7/2016 4:00:00 AM,28.44860,SDGE
10/7/2016 4:00:00 AM,27.63545,VEA
10/7/2016 5:00:00 AM,31.93918,PGAE
10/7/2016 5:00:00 AM,31.74208,SCE
10/7/2016 5:00:00 AM,31.61810,SDGE
10/7/2016 5:00:00 AM,30.60083,VEA
10/7/2016 6:00:00 AM,38.27059,PGAE
10/7/2016 6:00:00 AM,38.07992,SCE
10/7/2016 6:00:00 AM,38.05704,SDGE
10/7/2016 6:00:00 AM,36.47069,VEA
10/7/2016 7:00:00 AM,38.97169,PGAE
10/7/2016 7:00:00 AM,38.55726,SCE
10/7/2016 7:00:00 AM,38.60761,SDGE
10/7/2016 7:00:00 AM,36.88406,VEA
10/7/2016 8:00:00 AM,29.95765,PGAE
10/7/2016 8:00:00 AM,29.46518,SCE
10/7/2016 8:00:00 AM,29.47111,SDGE
10/7/2016 8:00:00 AM,27.99667,VEA
10/7/2016 9:00:00 AM,26.25093,PGAE
10/7/2016 9:00:00 AM,25.65002,SCE
10/7/2016 9:00:00 AM,25.70700,SDGE
10/7/2016 9:00:00 AM,24.33164,VEA
10/7/2016 10:00:00 AM,26.03388,PGAE
10/7/2016 10:00:00 AM,27.50633,SCE
10/7/2016 10:00:00 AM,26.35930,SDGE
10/7/2016 10:00:00 AM,23.17274,VEA
10/7/2016 11:00:00 AM,26.67825,PGAE
10/7/2016 11:00:00 AM,29.71454,SCE
10/7/2016 11:00:00 AM,27.71684,SDGE
10/7/2016 11:00:00 AM,23.31129,VEA
10/7/2016 12:00:00 PM,30.44537,PGAE
10/7/2016 12:00:00 PM,35.41074,SCE
10/7/2016 12:00:00 PM,32.77548,SDGE
10/7/2016 12:00:00 PM,26.28910,VEA
10/7/2016 1:00:00 PM,33.77799,PGAE
10/7/2016 1:00:00 PM,41.52115,SCE
10/7/2016 1:00:00 PM,37.84262,SDGE
10/7/2016 1:00:00 PM,29.24397,VEA
10/7/2016 2:00:00 PM,36.08963,PGAE
10/7/2016 2:00:00 PM,45.40681,SCE
10/7/2016 2:00:00 PM,42.95876,SDGE
10/7/2016 2:00:00 PM,31.44774,VEA
10/7/2016 3:00:00 PM,37.13998,PGAE
10/7/2016 3:00:00 PM,44.26547,SCE
10/7/2016 3:00:00 PM,40.51803,SDGE
10/7/2016 3:00:00 PM,32.64043,VEA
10/7/2016 4:00:00 PM,40.72875,PGAE
10/7/2016 4:00:00 PM,45.17015,SCE
10/7/2016 4:00:00 PM,43.23283,SDGE
10/7/2016 4:00:00 PM,37.38147,VEA
10/7/2016 5:00:00 PM,49.72603,PGAE
10/7/2016 5:00:00 PM,52.10257,SCE
10/7/2016 5:00:00 PM,52.48293,SDGE
10/7/2016 5:00:00 PM,48.44987,VEA
10/7/2016 6:00:00 PM,66.94641,PGAE
10/7/2016 6:00:00 PM,69.94833,SCE
10/7/2016 6:00:00 PM,70.19987,SDGE
10/7/2016 6:00:00 PM,65.16595,VEA
10/7/2016 7:00:00 PM,70.78877,PGAE
10/7/2016 7:00:00 PM,76.77192,SCE
10/7/2016 7:00:00 PM,77.42292,SDGE
10/7/2016 7:00:00 PM,72.36263,VEA
10/7/2016 8:00:00 PM,49.98511,PGAE
10/7/2016 8:00:00 PM,50.97562,SCE
10/7/2016 8:00:00 PM,51.38496,SDGE
10/7/2016 8:00:00 PM,48.36291,VEA
10/7/2016 9:00:00 PM,42.82054,PGAE
10/7/2016 9:00:00 PM,43.77403,SCE
10/7/2016 9:00:00 PM,44.02107,SDGE
10/7/2016 9:00:00 PM,41.74569,VEA
10/7/2016 10:00:00 PM,39.43269,PGAE
10/7/2016 10:00:00 PM,39.94862,SCE
10/7/2016 10:00:00 PM,40.04783,SDGE
10/7/2016 10:00:00 PM,38.21034,VEA
10/7/2016 11:00:00 PM,35.13223,PGAE
10/7/2016 11:00:00 PM,35.14275,SCE
10/7/2016 11:00:00 PM,35.07258,SDGE
10/7/2016 11:00:00 PM,33.74631,VEA
10/8/2016 12:00:00 AM,33.55102,PGAE
10/8/2016 12:00:00 AM,33.48409,SCE
10/8/2016 12:00:00 AM,33.39708,SDGE
10/8/2016 12:00:00 AM,32.28608,VEA
10/8/2016 1:00:00 AM,31.65916,PGAE
10/8/2016 1:00:00 AM,31.80820,SCE
10/8/2016 1:00:00 AM,31.72258,SDGE
10/8/2016 1:00:00 AM,30.72372,VEA
10/8/2016 2:00:00 AM,31.79006,PGAE
10/8/2016 2:00:00 AM,31.54029,SCE
10/8/2016 2:00:00 AM,31.45493,SDGE
10/8/2016 2:00:00 AM,30.51593,VEA
10/8/2016 3:00:00 AM,31.38648,PGAE
10/8/2016 3:00:00 AM,30.88000,SCE
10/8/2016 3:00:00 AM,30.78989,SDGE
10/8/2016 3:00:00 AM,29.93850,VEA
10/8/2016 4:00:00 AM,31.73008,PGAE
10/8/2016 4:00:00 AM,31.29292,SCE
10/8/2016 4:00:00 AM,31.16083,SDGE
10/8/2016 4:00:00 AM,30.31797,VEA
10/8/2016 5:00:00 AM,31.91493,PGAE
10/8/2016 5:00:00 AM,31.73694,SCE
10/8/2016 5:00:00 AM,31.61934,SDGE
10/8/2016 5:00:00 AM,30.73890,VEA
10/8/2016 6:00:00 AM,32.38949,PGAE
10/8/2016 6:00:00 AM,32.34419,SCE
10/8/2016 6:00:00 AM,32.37655,SDGE
10/8/2016 6:00:00 AM,31.19228,VEA
10/8/2016 7:00:00 AM,32.10045,PGAE
10/8/2016 7:00:00 AM,31.66407,SCE
10/8/2016 7:00:00 AM,31.68956,SDGE
10/8/2016 7:00:00 AM,30.53970,VEA
10/8/2016 8:00:00 AM,28.41779,PGAE
10/8/2016 8:00:00 AM,27.70630,SCE
10/8/2016 8:00:00 AM,27.68669,SDGE
10/8/2016 8:00:00 AM,26.67267,VEA
10/8/2016 9:00:00 AM,23.06724,PGAE
10/8/2016 9:00:00 AM,22.35745,SCE
10/8/2016 9:00:00 AM,25.37612,SDGE
10/8/2016 9:00:00 AM,20.75595,VEA
10/8/2016 10:00:00 AM,25.78848,PGAE
10/8/2016 10:00:00 AM,24.92094,SCE
10/8/2016 10:00:00 AM,33.61717,SDGE
10/8/2016 10:00:00 AM,21.69680,VEA
10/8/2016 11:00:00 AM,28.00999,PGAE
10/8/2016 11:00:00 AM,28.70456,SCE
10/8/2016 11:00:00 AM,41.07105,SDGE
10/8/2016 11:00:00 AM,22.59694,VEA
10/8/2016 12:00:00 PM,30.72823,PGAE
10/8/2016 12:00:00 PM,30.78582,SCE
10/8/2016 12:00:00 PM,38.21097,SDGE
10/8/2016 12:00:00 PM,26.67486,VEA
10/8/2016 1:00:00 PM,33.36871,PGAE
10/8/2016 1:00:00 PM,35.82456,SCE
10/8/2016 1:00:00 PM,41.70252,SDGE
10/8/2016 1:00:00 PM,29.09574,VEA
10/8/2016 2:00:00 PM,35.47197,PGAE
10/8/2016 2:00:00 PM,35.80377,SCE
10/8/2016 2:00:00 PM,44.04494,SDGE
10/8/2016 2:00:00 PM,31.55852,VEA
10/8/2016 3:00:00 PM,37.46759,PGAE
10/8/2016 3:00:00 PM,37.41893,SCE
10/8/2016 3:00:00 PM,44.12178,SDGE
10/8/2016 3:00:00 PM,33.76820,VEA
10/8/2016 4:00:00 PM,41.10278,PGAE
10/8/2016 4:00:00 PM,41.55759,SCE
10/8/2016 4:00:00 PM,49.21729,SDGE
10/8/2016 4:00:00 PM,37.44659,VEA
10/8/2016 5:00:00 PM,50.99497,PGAE
10/8/2016 5:00:00 PM,51.98506,SCE
10/8/2016 5:00:00 PM,52.54715,SDGE
10/8/2016 5:00:00 PM,49.68000,VEA
10/8/2016 6:00:00 PM,69.02026,PGAE
10/8/2016 6:00:00 PM,70.34624,SCE
10/8/2016 6:00:00 PM,71.09994,SDGE
10/8/2016 6:00:00 PM,67.21276,VEA
10/8/2016 7:00:00 PM,68.87827,PGAE
10/8/2016 7:00:00 PM,69.92030,SCE
10/8/2016 7:00:00 PM,70.52468,SDGE
10/8/2016 7:00:00 PM,66.88452,VEA
10/8/2016 8:00:00 PM,49.71087,PGAE
10/8/2016 8:00:00 PM,50.00000,SCE
10/8/2016 8:00:00 PM,50.30409,SDGE
10/8/2016 8:00:00 PM,47.89133,VEA
10/8/2016 9:00:00 PM,41.29430,PGAE
10/8/2016 9:00:00 PM,41.69703,SCE
10/8/2016 9:00:00 PM,42.12467,SDGE
10/8/2016 9:00:00 PM,40.00722,VEA
10/8/2016 10:00:00 PM,39.31447,PGAE
10/8/2016 10:00:00 PM,39.36164,SCE
10/8/2016 10:00:00 PM,39.43239,SDGE
10/8/2016 10:00:00 PM,37.88371,VEA
10/8/2016 11:00:00 PM,35.37155,PGAE
10/8/2016 11:00:00 PM,35.44586,SCE
10/8/2016 11:00:00 PM,35.45648,SDGE
10/8/2016 11:00:00 PM,34.14367,VEA
10/9/2016 12:00:00 AM,32.43257,PGAE
10/9/2016 12:00:00 AM,32.45202,SCE
10/9/2016 12:00:00 AM,32.36775,SDGE
10/9/2016 12:00:00 AM,31.69039,VEA
10/9/2016 1:00:00 AM,30.84606,PGAE
10/9/2016 1:00:00 AM,30.87073,SCE
10/9/2016 1:00:00 AM,30.81522,SDGE
10/9/2016 1:00:00 AM,30.17375,VEA
10/9/2016 2:00:00 AM,31.40392,PGAE
10/9/2016 2:00:00 AM,31.34431,SCE
10/9/2016 2:00:00 AM,31.53569,SDGE
10/9/2016 2:00:00 AM,30.67608,VEA
10/9/2016 3:00:00 AM,31.18887,PGAE
10/9/2016 3:00:00 AM,31.08614,SCE
10/9/2016 3:00:00 AM,31.25736,SDGE
10/9/2016 3:00:00 AM,30.42308,VEA
10/9/2016 4:00:00 AM,31.39078,PGAE
10/9/2016 4:00:00 AM,31.35000,SCE
10/9/2016 4:00:00 AM,31.49430,SDGE
10/9/2016 4:00:00 AM,30.68498,VEA
10/9/2016 5:00:00 AM,31.69302,PGAE
10/9/2016 5:00:00 AM,31.61706,SCE
10/9/2016 5:00:00 AM,31.76265,SDGE
10/9/2016 5:00:00 AM,30.93978,VEA
10/9/2016 6:00:00 AM,33.55125,PGAE
10/9/2016 6:00:00 AM,33.39730,SCE
10/9/2016 6:00:00 AM,33.60480,SDGE
10/9/2016 6:00:00 AM,32.72460,VEA
10/9/2016 7:00:00 AM,33.64012,PGAE
10/9/2016 7:00:00 AM,33.10990,SCE
10/9/2016 7:00:00 AM,33.28331,SDGE
10/9/2016 7:00:00 AM,32.45297,VEA
10/9/2016 8:00:00 AM,27.81954,PGAE
10/9/2016 8:00:00 AM,27.10671,SCE
10/9/2016 8:00:00 AM,27.19170,SDGE
10/9/2016 8:00:00 AM,26.50903,VEA
10/9/2016 9:00:00 AM,18.55611,PGAE
10/9/2016 9:00:00 AM,17.85499,SCE
10/9/2016 9:00:00 AM,17.97306,SDGE
10/9/2016 9:00:00 AM,17.42814,VEA
10/9/2016 10:00:00 AM,23.07146,PGAE
10/9/2016 10:00:00 AM,22.33072,SCE
10/9/2016 10:00:00 AM,21.59428,SDGE
10/9/2016 10:00:00 AM,21.77348,VEA
10/9/2016 11:00:00 AM,28.33697,PGAE
10/9/2016 11:00:00 AM,27.67739,SCE
10/9/2016 11:00:00 AM,26.79274,SDGE
10/9/2016 11:00:00 AM,26.93116,VEA
10/9/2016 12:00:00 PM,29.67979,PGAE
10/9/2016 12:00:00 PM,29.02408,SCE
10/9/2016 12:00:00 PM,28.07052,SDGE
10/9/2016 12:00:00 PM,28.23078,VEA
10/9/2016 1:00:00 PM,32.35172,PGAE
10/9/2016 1:00:00 PM,32.06229,SCE
10/9/2016 1:00:00 PM,30.67910,SDGE
10/9/2016 1:00:00 PM,31.12647,VEA
10/9/2016 2:00:00 PM,34.43664,PGAE
10/9/2016 2:00:00 PM,34.53661,SCE
10/9/2016 2:00:00 PM,33.03786,SDGE
10/9/2016 2:00:00 PM,33.45067,VEA
10/9/2016 3:00:00 PM,36.43783,PGAE
10/9/2016 3:00:00 PM,36.48520,SCE
10/9/2016 3:00:00 PM,34.70558,SDGE
10/9/2016 3:00:00 PM,35.33023,VEA
10/9/2016 4:00:00 PM,39.02639,PGAE
10/9/2016 4:00:00 PM,39.49796,SCE
10/9/2016 4:00:00 PM,38.46138,SDGE
10/9/2016 4:00:00 PM,38.21686,VEA
10/9/2016 5:00:00 PM,49.32961,PGAE
10/9/2016 5:00:00 PM,50.01606,SCE
10/9/2016 5:00:00 PM,50.63784,SDGE
10/9/2016 5:00:00 PM,48.67798,VEA
10/9/2016 6:00:00 PM,70.10271,PGAE
10/9/2016 6:00:00 PM,71.23556,SCE
10/9/2016 6:00:00 PM,72.34718,SDGE
10/9/2016 6:00:00 PM,69.30970,VEA
10/9/2016 7:00:00 PM,65.97249,PGAE
10/9/2016 7:00:00 PM,66.79000,SCE
10/9/2016 7:00:00 PM,67.63410,SDGE
10/9/2016 7:00:00 PM,64.91571,VEA
10/9/2016 8:00:00 PM,48.65238,PGAE
10/9/2016 8:00:00 PM,49.06303,SCE
10/9/2016 8:00:00 PM,49.61546,SDGE
10/9/2016 8:00:00 PM,47.72353,VEA
10/9/2016 9:00:00 PM,39.97582,PGAE
10/9/2016 9:00:00 PM,40.54397,SCE
10/9/2016 9:00:00 PM,40.98721,SDGE
10/9/2016 9:00:00 PM,39.41171,VEA
10/9/2016 10:00:00 PM,37.26144,PGAE
10/9/2016 10:00:00 PM,37.64342,SCE
10/9/2016 10:00:00 PM,37.78947,SDGE
10/9/2016 10:00:00 PM,36.57238,VEA
10/9/2016 11:00:00 PM,33.39259,PGAE
10/9/2016 11:00:00 PM,33.61034,SCE
10/9/2016 11:00:00 PM,33.73764,SDGE
10/9/2016 11:00:00 PM,32.80970,VEA
10/10/2016 12:00:00 AM,28.51429,PGAE
10/10/2016 12:00:00 AM,28.67714,SCE
10/10/2016 12:00:00 AM,28.68286,SDGE
10/10/2016 12:00:00 AM,27.99429,VEA
10/10/2016 1:00:00 AM,26.49423,PGAE
10/10/2016 1:00:00 AM,26.60831,SCE
10/10/2016 1:00:00 AM,26.63218,SDGE
10/10/2016 1:00:00 AM,25.98754,VEA
10/10/2016 2:00:00 AM,25.92929,PGAE
10/10/2016 2:00:00 AM,26.03312,SCE
10/10/2016 2:00:00 AM,26.05129,SDGE
10/10/2016 2:00:00 AM,25.42052,VEA
10/10/2016 3:00:00 AM,24.44198,PGAE
10/10/2016 3:00:00 AM,24.53253,SCE
10/10/2016 3:00:00 AM,24.63777,SDGE
10/10/2016 3:00:00 AM,24.01613,VEA
10/10/2016 4:00:00 AM,27.24540,PGAE
10/10/2016 4:00:00 AM,27.32171,SCE
10/10/2016 4:00:00 AM,27.31899,SDGE
10/10/2016 4:00:00 AM,26.72208,VEA
10/10/2016 5:00:00 AM,29.37629,PGAE
10/10/2016 5:00:00 AM,29.62102,SCE
10/10/2016 5:00:00 AM,29.62691,SDGE
10/10/2016 5:00:00 AM,28.94285,VEA
10/10/2016 6:00:00 AM,35.28582,PGAE
10/10/2016 6:00:00 AM,35.53000,SCE
10/10/2016 6:00:00 AM,35.59370,SDGE
10/10/2016 6:00:00 AM,34.53912,VEA
10/10/2016 7:00:00 AM,38.09771,PGAE
10/10/2016 7:00:00 AM,38.09010,SCE
10/10/2016 7:00:00 AM,38.23476,SDGE
10/10/2016 7:00:00 AM,36.89479,VEA
10/10/2016 8:00:00 AM,33.26734,PGAE
10/10/2016 8:00:00 AM,32.85397,SCE
10/10/2016 8:00:00 AM,30.32000,SDGE
10/10/2016 8:00:00 AM,31.81689,VEA
10/10/2016 9:00:00 AM,29.42095,PGAE
10/10/2016 9:00:00 AM,29.03190,SCE
10/10/2016 9:00:00 AM,27.57984,SDGE
10/10/2016 9:00:00 AM,27.61233,VEA
10/10/2016 10:00:00 AM,29.90338,PGAE
10/10/2016 10:00:00 AM,29.49000,SCE
10/10/2016 10:00:00 AM,28.36724,SDGE
10/10/2016 10:00:00 AM,28.19861,VEA
10/10/2016 11:00:00 AM,32.51373,PGAE
10/10/2016 11:00:00 AM,33.05983,SCE
10/10/2016 11:00:00 AM,30.81000,SDGE
10/10/2016 11:00:00 AM,30.41593,VEA
10/10/2016 12:00:00 PM,34.36624,PGAE
10/10/2016 12:00:00 PM,34.81333,SCE
10/10/2016 12:00:00 PM,31.69511,SDGE
10/10/2016 12:00:00 PM,32.39590,VEA
10/10/2016 1:00:00 PM,35.60313,PGAE
10/10/2016 1:00:00 PM,35.63000,SCE
10/10/2016 1:00:00 PM,36.25989,SDGE
10/10/2016 1:00:00 PM,34.20076,VEA
10/10/2016 2:00:00 PM,37.47504,PGAE
10/10/2016 2:00:00 PM,37.99673,SCE
10/10/2016 2:00:00 PM,38.59025,SDGE
10/10/2016 2:00:00 PM,36.40518,VEA
10/10/2016 3:00:00 PM,39.77411,PGAE
10/10/2016 3:00:00 PM,40.09407,SCE
10/10/2016 3:00:00 PM,40.84196,SDGE
10/10/2016 3:00:00 PM,38.51430,VEA
10/10/2016 4:00:00 PM,42.35872,PGAE
10/10/2016 4:00:00 PM,42.32563,SCE
10/10/2016 4:00:00 PM,43.91704,SDGE
10/10/2016 4:00:00 PM,40.89020,VEA
10/10/2016 5:00:00 PM,47.85242,PGAE
10/10/2016 5:00:00 PM,48.05407,SCE
10/10/2016 5:00:00 PM,48.92787,SDGE
10/10/2016 5:00:00 PM,46.59934,VEA
10/10/2016 6:00:00 PM,63.46900,PGAE
10/10/2016 6:00:00 PM,64.65113,SCE
10/10/2016 6:00:00 PM,66.16735,SDGE
10/10/2016 6:00:00 PM,62.71089,VEA
10/10/2016 7:00:00 PM,62.86318,PGAE
10/10/2016 7:00:00 PM,63.62980,SCE
10/10/2016 7:00:00 PM,64.78924,SDGE
10/10/2016 7:00:00 PM,61.65939,VEA
10/10/2016 8:00:00 PM,45.69827,PGAE
10/10/2016 8:00:00 PM,46.10256,SCE
10/10/2016 8:00:00 PM,46.70439,SDGE
10/10/2016 8:00:00 PM,44.65998,VEA
10/10/2016 9:00:00 PM,38.81403,PGAE
10/10/2016 9:00:00 PM,39.27508,SCE
10/10/2016 9:00:00 PM,39.68533,SDGE
10/10/2016 9:00:00 PM,38.00133,VEA
10/10/2016 10:00:00 PM,37.99708,PGAE
10/10/2016 10:00:00 PM,38.29834,SCE
10/10/2016 10:00:00 PM,38.42418,SDGE
10/10/2016 10:00:00 PM,37.13524,VEA
10/10/2016 11:00:00 PM,32.69106,PGAE
10/10/2016 11:00:00 PM,32.88446,SCE
10/10/2016 11:00:00 PM,32.94019,SDGE
10/10/2016 11:00:00 PM,32.10758,VEA
10/11/2016 12:00:00 AM,27.39039,PGAE
10/11/2016 12:00:00 AM,27.64332,SCE
10/11/2016 12:00:00 AM,27.55259,SDGE
10/11/2016 12:00:00 AM,27.06323,VEA
10/11/2016 1:00:00 AM,26.30636,PGAE
10/11/2016 1:00:00 AM,26.40118,SCE
10/11/2016 1:00:00 AM,26.41698,SDGE
10/11/2016 1:00:00 AM,25.92973,VEA
10/11/2016 2:00:00 AM,26.44303,PGAE
10/11/2016 2:00:00 AM,26.41927,SCE
10/11/2016 2:00:00 AM,26.44039,SDGE
10/11/2016 2:00:00 AM,25.96768,VEA
10/11/2016 3:00:00 AM,25.51140,PGAE
10/11/2016 3:00:00 AM,25.41980,SCE
10/11/2016 3:00:00 AM,25.46051,SDGE
10/11/2016 3:00:00 AM,25.00509,VEA
10/11/2016 4:00:00 AM,27.88164,PGAE
10/11/2016 4:00:00 AM,27.73720,SCE
10/11/2016 4:00:00 AM,27.69554,SDGE
10/11/2016 4:00:00 AM,27.25945,VEA
10/11/2016 5:00:00 AM,33.15670,PGAE
10/11/2016 5:00:00 AM,33.00579,SCE
10/11/2016 5:00:00 AM,32.80934,SDGE
10/11/2016 5:00:00 AM,32.30778,VEA
10/11/2016 6:00:00 AM,40.84064,PGAE
10/11/2016 6:00:00 AM,40.17081,SCE
10/11/2016 6:00:00 AM,40.02425,SDGE
10/11/2016 6:00:00 AM,39.19117,VEA
10/11/2016 7:00:00 AM,44.26754,PGAE
10/11/2016 7:00:00 AM,42.94155,SCE
10/11/2016 7:00:00 AM,42.87014,SDGE
10/11/2016 7:00:00 AM,41.86052,VEA
10/11/2016 8:00:00 AM,31.62803,PGAE
10/11/2016 8:00:00 AM,30.72891,SCE
10/11/2016 8:00:00 AM,31.04418,SDGE
10/11/2016 8:00:00 AM,29.83911,VEA
10/11/2016 9:00:00 AM,27.53169,PGAE
10/11/2016 9:00:00 AM,26.11631,SCE
10/11/2016 9:00:00 AM,26.88624,SDGE
10/11/2016 9:00:00 AM,25.35027,VEA
10/11/2016 10:00:00 AM,26.67913,PGAE
10/11/2016 10:00:00 AM,26.32570,SCE
10/11/2016 10:00:00 AM,26.33327,SDGE
10/11/2016 10:00:00 AM,24.09686,VEA
10/11/2016 11:00:00 AM,27.25347,PGAE
10/11/2016 11:00:00 AM,27.47142,SCE
10/11/2016 11:00:00 AM,33.65579,SDGE
10/11/2016 11:00:00 AM,25.01822,VEA
10/11/2016 12:00:00 PM,28.94689,PGAE
10/11/2016 12:00:00 PM,29.31994,SCE
10/11/2016 12:00:00 PM,28.99993,SDGE
10/11/2016 12:00:00 PM,25.92755,VEA
10/11/2016 1:00:00 PM,29.07661,PGAE
10/11/2016 1:00:00 PM,30.38882,SCE
10/11/2016 1:00:00 PM,28.96505,SDGE
10/11/2016 1:00:00 PM,26.49359,VEA
10/11/2016 2:00:00 PM,29.03170,PGAE
10/11/2016 2:00:00 PM,30.91704,SCE
10/11/2016 2:00:00 PM,33.30342,SDGE
10/11/2016 2:00:00 PM,26.56209,VEA
10/11/2016 3:00:00 PM,31.47039,PGAE
10/11/2016 3:00:00 PM,31.00851,SCE
10/11/2016 3:00:00 PM,30.35442,SDGE
10/11/2016 3:00:00 PM,29.92870,VEA
10/11/2016 4:00:00 PM,35.14556,PGAE
10/11/2016 4:00:00 PM,34.91096,SCE
10/11/2016 4:00:00 PM,35.90040,SDGE
10/11/2016 4:00:00 PM,33.66897,VEA
10/11/2016 5:00:00 PM,41.67549,PGAE
10/11/2016 5:00:00 PM,41.70887,SCE
10/11/2016 5:00:00 PM,42.34309,SDGE
10/11/2016 5:00:00 PM,40.49048,VEA
10/11/2016 6:00:00 PM,53.00917,PGAE
10/11/2016 6:00:00 PM,52.61307,SCE
10/11/2016 6:00:00 PM,53.20459,SDGE
10/11/2016 6:00:00 PM,51.19238,VEA
10/11/2016 7:00:00 PM,55.54914,PGAE
10/11/2016 7:00:00 PM,55.31081,SCE
10/11/2016 7:00:00 PM,55.71543,SDGE
10/11/2016 7:00:00 PM,53.84199,VEA
10/11/2016 8:00:00 PM,45.69090,PGAE
10/11/2016 8:00:00 PM,45.70918,SCE
10/11/2016 8:00:00 PM,46.01080,SDGE
10/11/2016 8:00:00 PM,44.55754,VEA
10/11/2016 9:00:00 PM,39.07799,PGAE
10/11/2016 9:00:00 PM,39.09753,SCE
10/11/2016 9:00:00 PM,39.26947,SDGE
10/11/2016 9:00:00 PM,38.14403,VEA
10/11/2016 10:00:00 PM,35.31821,PGAE
10/11/2016 10:00:00 PM,35.41014,SCE
10/11/2016 10:00:00 PM,35.57632,SDGE
10/11/2016 10:00:00 PM,34.69593,VEA
10/11/2016 11:00:00 PM,33.11322,PGAE
10/11/2016 11:00:00 PM,33.36563,SCE
10/11/2016 11:00:00 PM,33.28260,SDGE
10/11/2016 11:00:00 PM,32.61835,VEA
10/12/2016 12:00:00 AM,26.88922,PGAE
10/12/2016 12:00:00 AM,26.86775,SCE
10/12/2016 12:00:00 AM,26.76577,SDGE
10/12/2016 12:00:00 AM,26.36861,VEA
10/12/2016 1:00:00 AM,26.34803,PGAE
10/12/2016 1:00:00 AM,26.28495,SCE
10/12/2016 1:00:00 AM,26.24552,SDGE
10/12/2016 1:00:00 AM,25.85125,VEA
10/12/2016 2:00:00 AM,25.97421,PGAE
10/12/2016 2:00:00 AM,25.77270,SCE
10/12/2016 2:00:00 AM,25.73137,SDGE
10/12/2016 2:00:00 AM,25.37227,VEA
10/12/2016 3:00:00 AM,25.22828,PGAE
10/12/2016 3:00:00 AM,25.01505,SCE
10/12/2016 3:00:00 AM,25.00000,SDGE
10/12/2016 3:00:00 AM,24.64128,VEA
10/12/2016 4:00:00 AM,26.93211,PGAE
10/12/2016 4:00:00 AM,26.64862,SCE
10/12/2016 4:00:00 AM,26.52024,SDGE
10/12/2016 4:00:00 AM,26.23407,VEA
10/12/2016 5:00:00 AM,32.37260,PGAE
10/12/2016 5:00:00 AM,32.02219,SCE
10/12/2016 5:00:00 AM,31.88395,SDGE
10/12/2016 5:00:00 AM,31.49175,VEA
10/12/2016 6:00:00 AM,41.84780,PGAE
10/12/2016 6:00:00 AM,40.82904,SCE
10/12/2016 6:00:00 AM,40.65581,SDGE
10/12/2016 6:00:00 AM,39.95051,VEA
10/12/2016 7:00:00 AM,45.60630,PGAE
10/12/2016 7:00:00 AM,44.19917,SCE
10/12/2016 7:00:00 AM,44.17228,SDGE
10/12/2016 7:00:00 AM,43.15055,VEA
10/12/2016 8:00:00 AM,33.81633,PGAE
10/12/2016 8:00:00 AM,32.36828,SCE
10/12/2016 8:00:00 AM,32.68663,SDGE
10/12/2016 8:00:00 AM,31.51727,VEA
10/12/2016 9:00:00 AM,27.17387,PGAE
10/12/2016 9:00:00 AM,25.26926,SCE
10/12/2016 9:00:00 AM,26.29443,SDGE
10/12/2016 9:00:00 AM,24.58193,VEA
