Date,price,zone
12/6/2016 5:00:00 PM,65.15592,PGAE
12/6/2016 5:00:00 PM,64.00493,SCE
12/6/2016 5:00:00 PM,72.66751,SDGE
12/6/2016 5:00:00 PM,61.00114,VEA
12/6/2016 6:00:00 PM,57.18035,PGAE
12/6/2016 6:00:00 PM,56.65133,SCE
12/6/2016 6:00:00 PM,64.37910,SDGE
12/6/2016 6:00:00 PM,53.65966,VEA
12/6/2016 7:00:00 PM,52.85597,PGAE
12/6/2016 7:00:00 PM,52.21477,SCE
12/6/2016 7:00:00 PM,59.90541,SDGE
12/6/2016 7:00:00 PM,49.31835,VEA
12/6/2016 8:00:00 PM,49.35149,PGAE
12/6/2016 8:00:00 PM,48.59158,SCE
12/6/2016 8:00:00 PM,53.75582,SDGE
12/6/2016 8:00:00 PM,47.09725,VEA
12/6/2016 9:00:00 PM,42.90966,PGAE
12/6/2016 9:00:00 PM,42.36689,SCE
12/6/2016 9:00:00 PM,46.12550,SDGE
12/6/2016 9:00:00 PM,41.19610,VEA
12/6/2016 10:00:00 PM,37.74194,PGAE
12/6/2016 10:00:00 PM,36.78749,SCE
12/6/2016 10:00:00 PM,38.31362,SDGE
12/6/2016 10:00:00 PM,36.06792,VEA
12/6/2016 11:00:00 PM,33.06744,PGAE
12/6/2016 11:00:00 PM,32.08730,SCE
12/6/2016 11:00:00 PM,32.65390,SDGE
12/6/2016 11:00:00 PM,31.55653,VEA
12/7/2016 12:00:00 AM,29.49112,PGAE
12/7/2016 12:00:00 AM,28.54578,SCE
12/7/2016 12:00:00 AM,28.99525,SDGE
12/7/2016 12:00:00 AM,28.17170,VEA
12/7/2016 1:00:00 AM,29.18556,PGAE
12/7/2016 1:00:00 AM,28.46507,SCE
12/7/2016 1:00:00 AM,28.98671,SDGE
12/7/2016 1:00:00 AM,28.10483,VEA
12/7/2016 2:00:00 AM,28.90363,PGAE
12/7/2016 2:00:00 AM,28.21260,SCE
12/7/2016 2:00:00 AM,28.74087,SDGE
12/7/2016 2:00:00 AM,27.88421,VEA
12/7/2016 3:00:00 AM,29.44718,PGAE
12/7/2016 3:00:00 AM,28.68587,SCE
12/7/2016 3:00:00 AM,29.19728,SDGE
12/7/2016 3:00:00 AM,28.34008,VEA
12/7/2016 4:00:00 AM,30.89298,PGAE
12/7/2016 4:00:00 AM,29.89673,SCE
12/7/2016 4:00:00 AM,30.47079,SDGE
12/7/2016 4:00:00 AM,29.76005,VEA
12/7/2016 5:00:00 AM,37.72220,PGAE
12/7/2016 5:00:00 AM,36.67705,SCE
12/7/2016 5:00:00 AM,38.25570,SDGE
12/7/2016 5:00:00 AM,36.37949,VEA
12/7/2016 6:00:00 AM,51.00390,PGAE
12/7/2016 6:00:00 AM,50.03259,SCE
12/7/2016 6:00:00 AM,52.96271,SDGE
12/7/2016 6:00:00 AM,49.42552,VEA
12/7/2016 7:00:00 AM,57.69873,PGAE
12/7/2016 7:00:00 AM,56.11474,SCE
12/7/2016 7:00:00 AM,62.85619,SDGE
12/7/2016 7:00:00 AM,54.97291,VEA
12/7/2016 8:00:00 AM,43.22741,PGAE
12/7/2016 8:00:00 AM,41.45942,SCE
12/7/2016 8:00:00 AM,49.16276,SDGE
12/7/2016 8:00:00 AM,41.17582,VEA
12/7/2016 9:00:00 AM,35.96911,PGAE
12/7/2016 9:00:00 AM,33.77465,SCE
12/7/2016 9:00:00 AM,41.49000,SDGE
12/7/2016 9:00:00 AM,32.45689,VEA
12/7/2016 10:00:00 AM,33.87026,PGAE
12/7/2016 10:00:00 AM,31.93777,SCE
12/7/2016 10:00:00 AM,45.07836,SDGE
12/7/2016 10:00:00 AM,29.90252,VEA
12/7/2016 11:00:00 AM,33.21644,PGAE
12/7/2016 11:00:00 AM,31.61646,SCE
12/7/2016 11:00:00 AM,44.63187,SDGE
12/7/2016 11:00:00 AM,30.21060,VEA
12/7/2016 12:00:00 PM,31.17913,PGAE
12/7/2016 12:00:00 PM,30.04878,SCE
12/7/2016 12:00:00 PM,42.88051,SDGE
12/7/2016 12:00:00 PM,27.99763,VEA
12/7/2016 1:00:00 PM,33.67998,PGAE
12/7/2016 1:00:00 PM,32.39531,SCE
12/7/2016 1:00:00 PM,41.53673,SDGE
12/7/2016 1:00:00 PM,30.83476,VEA
12/7/2016 2:00:00 PM,35.57575,PGAE
12/7/2016 2:00:00 PM,34.39908,SCE
12/7/2016 2:00:00 PM,46.07880,SDGE
12/7/2016 2:00:00 PM,32.31717,VEA
12/7/2016 3:00:00 PM,39.62027,PGAE
12/7/2016 3:00:00 PM,38.64554,SCE
12/7/2016 3:00:00 PM,50.02211,SDGE
12/7/2016 3:00:00 PM,36.35886,VEA
12/7/2016 4:00:00 PM,49.54821,PGAE
12/7/2016 4:00:00 PM,48.58467,SCE
12/7/2016 4:00:00 PM,55.31135,SDGE
12/7/2016 4:00:00 PM,46.88807,VEA
12/7/2016 5:00:00 PM,72.38811,PGAE
12/7/2016 5:00:00 PM,71.98542,SCE
12/7/2016 5:00:00 PM,96.90949,SDGE
12/7/2016 5:00:00 PM,67.83243,VEA
12/7/2016 6:00:00 PM,64.40756,PGAE
12/7/2016 6:00:00 PM,62.91112,SCE
12/7/2016 6:00:00 PM,73.05472,SDGE
12/7/2016 6:00:00 PM,60.31989,VEA
12/7/2016 7:00:00 PM,57.41667,PGAE
12/7/2016 7:00:00 PM,56.07333,SCE
12/7/2016 7:00:00 PM,64.04229,SDGE
12/7/2016 7:00:00 PM,54.79535,VEA
12/7/2016 8:00:00 PM,53.67544,PGAE
12/7/2016 8:00:00 PM,52.29179,SCE
12/7/2016 8:00:00 PM,62.69597,SDGE
12/7/2016 8:00:00 PM,51.98917,VEA
12/7/2016 9:00:00 PM,45.18046,PGAE
12/7/2016 9:00:00 PM,44.22469,SCE
12/7/2016 9:00:00 PM,54.93417,SDGE
12/7/2016 9:00:00 PM,44.22162,VEA
12/7/2016 10:00:00 PM,40.08599,PGAE
12/7/2016 10:00:00 PM,39.26434,SCE
12/7/2016 10:00:00 PM,46.60878,SDGE
12/7/2016 10:00:00 PM,38.28655,VEA
12/7/2016 11:00:00 PM,38.12799,PGAE
12/7/2016 11:00:00 PM,37.08266,SCE
12/7/2016 11:00:00 PM,41.58916,SDGE
12/7/2016 11:00:00 PM,36.48104,VEA
12/8/2016 12:00:00 AM,32.24295,PGAE
12/8/2016 12:00:00 AM,31.59580,SCE
12/8/2016 12:00:00 AM,34.10260,SDGE
12/8/2016 12:00:00 AM,30.94599,VEA
12/8/2016 1:00:00 AM,29.83140,PGAE
12/8/2016 1:00:00 AM,29.46404,SCE
12/8/2016 1:00:00 AM,31.95092,SDGE
12/8/2016 1:00:00 AM,28.79027,VEA
12/8/2016 2:00:00 AM,28.83906,PGAE
12/8/2016 2:00:00 AM,28.42333,SCE
12/8/2016 2:00:00 AM,30.20917,SDGE
12/8/2016 2:00:00 AM,27.90554,VEA
12/8/2016 3:00:00 AM,28.54365,PGAE
12/8/2016 3:00:00 AM,28.19824,SCE
12/8/2016 3:00:00 AM,30.07491,SDGE
12/8/2016 3:00:00 AM,27.67772,VEA
12/8/2016 4:00:00 AM,29.07264,PGAE
12/8/2016 4:00:00 AM,28.69498,SCE
12/8/2016 4:00:00 AM,30.61658,SDGE
12/8/2016 4:00:00 AM,28.15940,VEA
12/8/2016 5:00:00 AM,37.17239,PGAE
12/8/2016 5:00:00 AM,37.42325,SCE
12/8/2016 5:00:00 AM,49.20480,SDGE
12/8/2016 5:00:00 AM,35.03146,VEA
12/8/2016 6:00:00 AM,46.49226,PGAE
12/8/2016 6:00:00 AM,46.28097,SCE
12/8/2016 6:00:00 AM,53.53551,SDGE
12/8/2016 6:00:00 AM,44.53623,VEA
12/8/2016 7:00:00 AM,51.01602,PGAE
12/8/2016 7:00:00 AM,50.18553,SCE
12/8/2016 7:00:00 AM,66.02000,SDGE
12/8/2016 7:00:00 AM,50.78861,VEA
12/8/2016 8:00:00 AM,41.03802,PGAE
12/8/2016 8:00:00 AM,39.89211,SCE
12/8/2016 8:00:00 AM,52.22721,SDGE
12/8/2016 8:00:00 AM,38.25971,VEA
12/8/2016 9:00:00 AM,35.87619,PGAE
12/8/2016 9:00:00 AM,34.96184,SCE
12/8/2016 9:00:00 AM,49.93939,SDGE
12/8/2016 9:00:00 AM,32.41536,VEA
12/8/2016 10:00:00 AM,34.76858,PGAE
12/8/2016 10:00:00 AM,33.74634,SCE
12/8/2016 10:00:00 AM,49.89813,SDGE
12/8/2016 10:00:00 AM,31.00160,VEA
12/8/2016 11:00:00 AM,34.30615,PGAE
12/8/2016 11:00:00 AM,33.51010,SCE
12/8/2016 11:00:00 AM,52.87494,SDGE
12/8/2016 11:00:00 AM,30.17828,VEA
12/8/2016 12:00:00 PM,31.58858,PGAE
12/8/2016 12:00:00 PM,30.89924,SCE
12/8/2016 12:00:00 PM,48.60760,SDGE
12/8/2016 12:00:00 PM,27.80659,VEA
12/8/2016 1:00:00 PM,31.92780,PGAE
12/8/2016 1:00:00 PM,31.10439,SCE
12/8/2016 1:00:00 PM,47.34796,SDGE
12/8/2016 1:00:00 PM,28.22066,VEA
12/8/2016 2:00:00 PM,34.89985,PGAE
12/8/2016 2:00:00 PM,34.11951,SCE
12/8/2016 2:00:00 PM,47.48896,SDGE
12/8/2016 2:00:00 PM,31.69575,VEA
12/8/2016 3:00:00 PM,37.84919,PGAE
12/8/2016 3:00:00 PM,36.91667,SCE
12/8/2016 3:00:00 PM,48.85465,SDGE
12/8/2016 3:00:00 PM,34.51122,VEA
12/8/2016 4:00:00 PM,47.86253,PGAE
12/8/2016 4:00:00 PM,48.05411,SCE
12/8/2016 4:00:00 PM,56.25535,SDGE
12/8/2016 4:00:00 PM,45.33067,VEA
12/8/2016 5:00:00 PM,64.52139,PGAE
12/8/2016 5:00:00 PM,65.10675,SCE
12/8/2016 5:00:00 PM,82.24912,SDGE
12/8/2016 5:00:00 PM,60.62000,VEA
12/8/2016 6:00:00 PM,58.79459,PGAE
12/8/2016 6:00:00 PM,60.21348,SCE
12/8/2016 6:00:00 PM,88.88531,SDGE
12/8/2016 6:00:00 PM,53.57231,VEA
12/8/2016 7:00:00 PM,53.08567,PGAE
12/8/2016 7:00:00 PM,54.67280,SCE
12/8/2016 7:00:00 PM,79.46561,SDGE
12/8/2016 7:00:00 PM,48.81075,VEA
12/8/2016 8:00:00 PM,49.14854,PGAE
12/8/2016 8:00:00 PM,49.75538,SCE
12/8/2016 8:00:00 PM,68.03760,SDGE
12/8/2016 8:00:00 PM,45.55702,VEA
12/8/2016 9:00:00 PM,41.82457,PGAE
12/8/2016 9:00:00 PM,42.56791,SCE
12/8/2016 9:00:00 PM,59.31344,SDGE
12/8/2016 9:00:00 PM,38.70596,VEA
12/8/2016 10:00:00 PM,38.91294,PGAE
12/8/2016 10:00:00 PM,39.18770,SCE
12/8/2016 10:00:00 PM,51.20635,SDGE
12/8/2016 10:00:00 PM,36.50297,VEA
12/8/2016 11:00:00 PM,35.24390,PGAE
12/8/2016 11:00:00 PM,34.90938,SCE
12/8/2016 11:00:00 PM,38.42031,SDGE
12/8/2016 11:00:00 PM,33.76493,VEA
12/9/2016 12:00:00 AM,31.63000,PGAE
12/9/2016 12:00:00 AM,31.05483,SCE
12/9/2016 12:00:00 AM,33.52955,SDGE
12/9/2016 12:00:00 AM,30.34718,VEA
12/9/2016 1:00:00 AM,30.88374,PGAE
12/9/2016 1:00:00 AM,30.23387,SCE
12/9/2016 1:00:00 AM,32.31573,SDGE
12/9/2016 1:00:00 AM,29.61794,VEA
12/9/2016 2:00:00 AM,28.42326,PGAE
12/9/2016 2:00:00 AM,27.92505,SCE
12/9/2016 2:00:00 AM,29.83816,SDGE
12/9/2016 2:00:00 AM,27.35484,VEA
12/9/2016 3:00:00 AM,28.22784,PGAE
12/9/2016 3:00:00 AM,27.68889,SCE
12/9/2016 3:00:00 AM,29.57289,SDGE
12/9/2016 3:00:00 AM,27.13119,VEA
12/9/2016 4:00:00 AM,29.27722,PGAE
12/9/2016 4:00:00 AM,28.84650,SCE
12/9/2016 4:00:00 AM,30.94866,SDGE
12/9/2016 4:00:00 AM,28.25632,VEA
12/9/2016 5:00:00 AM,34.42051,PGAE
12/9/2016 5:00:00 AM,34.01389,SCE
12/9/2016 5:00:00 AM,37.26765,SDGE
12/9/2016 5:00:00 AM,33.14163,VEA
12/9/2016 6:00:00 AM,41.67956,PGAE
12/9/2016 6:00:00 AM,40.44514,SCE
12/9/2016 6:00:00 AM,41.90846,SDGE
12/9/2016 6:00:00 AM,39.76511,VEA
12/9/2016 7:00:00 AM,50.92962,PGAE
12/9/2016 7:00:00 AM,49.22047,SCE
12/9/2016 7:00:00 AM,54.46552,SDGE
12/9/2016 7:00:00 AM,47.65688,VEA
12/9/2016 8:00:00 AM,41.13883,PGAE
12/9/2016 8:00:00 AM,39.43038,SCE
12/9/2016 8:00:00 AM,43.45733,SDGE
12/9/2016 8:00:00 AM,38.10122,VEA
12/9/2016 9:00:00 AM,35.35597,PGAE
12/9/2016 9:00:00 AM,34.50435,SCE
12/9/2016 9:00:00 AM,49.17082,SDGE
12/9/2016 9:00:00 AM,31.31036,VEA
12/9/2016 10:00:00 AM,34.00069,PGAE
12/9/2016 10:00:00 AM,33.22876,SCE
12/9/2016 10:00:00 AM,48.66000,SDGE
12/9/2016 10:00:00 AM,29.86807,VEA
12/9/2016 11:00:00 AM,32.94116,PGAE
12/9/2016 11:00:00 AM,31.15458,SCE
12/9/2016 11:00:00 AM,33.27311,SDGE
12/9/2016 11:00:00 AM,30.19840,VEA
12/9/2016 12:00:00 PM,32.22277,PGAE
12/9/2016 12:00:00 PM,30.61460,SCE
12/9/2016 12:00:00 PM,32.64774,SDGE
12/9/2016 12:00:00 PM,29.67062,VEA
12/9/2016 1:00:00 PM,32.43670,PGAE
12/9/2016 1:00:00 PM,31.58549,SCE
12/9/2016 1:00:00 PM,43.52200,SDGE
12/9/2016 1:00:00 PM,28.90965,VEA
12/9/2016 2:00:00 PM,34.01069,PGAE
12/9/2016 2:00:00 PM,33.46538,SCE
12/9/2016 2:00:00 PM,48.97852,SDGE
12/9/2016 2:00:00 PM,30.11083,VEA
12/9/2016 3:00:00 PM,37.37049,PGAE
12/9/2016 3:00:00 PM,36.75037,SCE
12/9/2016 3:00:00 PM,50.00000,SDGE
12/9/2016 3:00:00 PM,33.89691,VEA
12/9/2016 4:00:00 PM,45.13587,PGAE
12/9/2016 4:00:00 PM,44.28002,SCE
12/9/2016 4:00:00 PM,52.20703,SDGE
12/9/2016 4:00:00 PM,42.21678,VEA
12/9/2016 5:00:00 PM,59.74146,PGAE
12/9/2016 5:00:00 PM,58.83761,SCE
12/9/2016 5:00:00 PM,66.35903,SDGE
12/9/2016 5:00:00 PM,56.21608,VEA
12/9/2016 6:00:00 PM,51.74791,PGAE
12/9/2016 6:00:00 PM,50.90636,SCE
12/9/2016 6:00:00 PM,56.88398,SDGE
12/9/2016 6:00:00 PM,48.54332,VEA
12/9/2016 7:00:00 PM,46.47257,PGAE
12/9/2016 7:00:00 PM,45.71483,SCE
12/9/2016 7:00:00 PM,50.93698,SDGE
12/9/2016 7:00:00 PM,43.60731,VEA
12/9/2016 8:00:00 PM,43.42827,PGAE
12/9/2016 8:00:00 PM,42.66221,SCE
12/9/2016 8:00:00 PM,52.37026,SDGE
12/9/2016 8:00:00 PM,40.18233,VEA
12/9/2016 9:00:00 PM,39.42628,PGAE
12/9/2016 9:00:00 PM,39.52831,SCE
12/9/2016 9:00:00 PM,50.00051,SDGE
12/9/2016 9:00:00 PM,36.36000,VEA
12/9/2016 10:00:00 PM,36.55595,PGAE
12/9/2016 10:00:00 PM,36.21867,SCE
12/9/2016 10:00:00 PM,41.96725,SDGE
12/9/2016 10:00:00 PM,34.54786,VEA
12/9/2016 11:00:00 PM,32.53786,PGAE
12/9/2016 11:00:00 PM,31.98342,SCE
12/9/2016 11:00:00 PM,32.29932,SDGE
12/9/2016 11:00:00 PM,31.44188,VEA
12/10/2016 12:00:00 AM,33.71086,PGAE
12/10/2016 12:00:00 AM,32.59566,SCE
12/10/2016 12:00:00 AM,32.82399,SDGE
12/10/2016 12:00:00 AM,32.17870,VEA
12/10/2016 1:00:00 AM,33.04694,PGAE
12/10/2016 1:00:00 AM,31.83293,SCE
12/10/2016 1:00:00 AM,32.02718,SDGE
12/10/2016 1:00:00 AM,31.45740,VEA
12/10/2016 2:00:00 AM,30.95653,PGAE
12/10/2016 2:00:00 AM,30.01246,SCE
12/10/2016 2:00:00 AM,30.43882,SDGE
12/10/2016 2:00:00 AM,29.68355,VEA
12/10/2016 3:00:00 AM,29.73678,PGAE
12/10/2016 3:00:00 AM,28.91043,SCE
12/10/2016 3:00:00 AM,29.36463,SDGE
12/10/2016 3:00:00 AM,28.61154,VEA
12/10/2016 4:00:00 AM,29.75142,PGAE
12/10/2016 4:00:00 AM,28.98532,SCE
12/10/2016 4:00:00 AM,29.45202,SDGE
12/10/2016 4:00:00 AM,28.67419,VEA
12/10/2016 5:00:00 AM,32.69920,PGAE
12/10/2016 5:00:00 AM,31.81605,SCE
12/10/2016 5:00:00 AM,32.29952,SDGE
12/10/2016 5:00:00 AM,31.52918,VEA
12/10/2016 6:00:00 AM,37.20705,PGAE
12/10/2016 6:00:00 AM,36.55712,SCE
12/10/2016 6:00:00 AM,40.24977,SDGE
12/10/2016 6:00:00 AM,35.50641,VEA
12/10/2016 7:00:00 AM,37.47509,PGAE
12/10/2016 7:00:00 AM,36.69755,SCE
12/10/2016 7:00:00 AM,43.78774,SDGE
12/10/2016 7:00:00 AM,35.01680,VEA
12/10/2016 8:00:00 AM,37.66861,PGAE
12/10/2016 8:00:00 AM,36.57562,SCE
12/10/2016 8:00:00 AM,47.53741,SDGE
12/10/2016 8:00:00 AM,34.10145,VEA
12/10/2016 9:00:00 AM,35.64172,PGAE
12/10/2016 9:00:00 AM,31.72526,SCE
12/10/2016 9:00:00 AM,33.64066,SDGE
12/10/2016 9:00:00 AM,31.06886,VEA
12/10/2016 10:00:00 AM,34.34646,PGAE
12/10/2016 10:00:00 AM,25.46906,SCE
12/10/2016 10:00:00 AM,29.34420,SDGE
12/10/2016 10:00:00 AM,24.98484,VEA
12/10/2016 11:00:00 AM,33.71451,PGAE
12/10/2016 11:00:00 AM,22.88853,SCE
12/10/2016 11:00:00 AM,24.48128,SDGE
12/10/2016 11:00:00 AM,23.00562,VEA
12/10/2016 12:00:00 PM,31.53040,PGAE
12/10/2016 12:00:00 PM,15.48162,SCE
12/10/2016 12:00:00 PM,22.25315,SDGE
12/10/2016 12:00:00 PM,15.34775,VEA
12/10/2016 1:00:00 PM,31.67690,PGAE
12/10/2016 1:00:00 PM,22.78363,SCE
12/10/2016 1:00:00 PM,28.44033,SDGE
12/10/2016 1:00:00 PM,22.08787,VEA
12/10/2016 2:00:00 PM,35.22312,PGAE
12/10/2016 2:00:00 PM,31.97111,SCE
12/10/2016 2:00:00 PM,34.53262,SDGE
12/10/2016 2:00:00 PM,31.19150,VEA
12/10/2016 3:00:00 PM,37.85950,PGAE
12/10/2016 3:00:00 PM,36.06425,SCE
12/10/2016 3:00:00 PM,39.50229,SDGE
12/10/2016 3:00:00 PM,34.99671,VEA
12/10/2016 4:00:00 PM,45.72897,PGAE
12/10/2016 4:00:00 PM,44.25108,SCE
12/10/2016 4:00:00 PM,49.06802,SDGE
12/10/2016 4:00:00 PM,42.79455,VEA
12/10/2016 5:00:00 PM,59.32384,PGAE
12/10/2016 5:00:00 PM,57.63932,SCE
12/10/2016 5:00:00 PM,62.32541,SDGE
12/10/2016 5:00:00 PM,55.83062,VEA
12/10/2016 6:00:00 PM,52.77650,PGAE
12/10/2016 6:00:00 PM,51.19662,SCE
12/10/2016 6:00:00 PM,53.87665,SDGE
12/10/2016 6:00:00 PM,49.88620,VEA
12/10/2016 7:00:00 PM,47.34298,PGAE
12/10/2016 7:00:00 PM,46.38000,SCE
12/10/2016 7:00:00 PM,52.27045,SDGE
12/10/2016 7:00:00 PM,44.58327,VEA
12/10/2016 8:00:00 PM,45.85253,PGAE
12/10/2016 8:00:00 PM,44.72823,SCE
12/10/2016 8:00:00 PM,49.63381,SDGE
12/10/2016 8:00:00 PM,43.16124,VEA
12/10/2016 9:00:00 PM,38.84975,PGAE
12/10/2016 9:00:00 PM,38.04000,SCE
12/10/2016 9:00:00 PM,43.88486,SDGE
12/10/2016 9:00:00 PM,36.39465,VEA
12/10/2016 10:00:00 PM,35.35300,PGAE
12/10/2016 10:00:00 PM,33.99181,SCE
12/10/2016 10:00:00 PM,34.36934,SDGE
12/10/2016 10:00:00 PM,33.44802,VEA
12/10/2016 11:00:00 PM,33.30720,PGAE
12/10/2016 11:00:00 PM,32.07940,SCE
12/10/2016 11:00:00 PM,32.35043,SDGE
12/10/2016 11:00:00 PM,31.66143,VEA
12/11/2016 12:00:00 AM,31.42512,PGAE
12/11/2016 12:00:00 AM,30.44607,SCE
12/11/2016 12:00:00 AM,30.58814,SDGE
12/11/2016 12:00:00 AM,29.98898,VEA
12/11/2016 1:00:00 AM,31.92749,PGAE
12/11/2016 1:00:00 AM,30.69627,SCE
12/11/2016 1:00:00 AM,30.85564,SDGE
12/11/2016 1:00:00 AM,30.26503,VEA
12/11/2016 2:00:00 AM,31.23601,PGAE
12/11/2016 2:00:00 AM,30.06949,SCE
12/11/2016 2:00:00 AM,30.47058,SDGE
12/11/2016 2:00:00 AM,29.67758,VEA
12/11/2016 3:00:00 AM,30.32029,PGAE
12/11/2016 3:00:00 AM,29.29006,SCE
12/11/2016 3:00:00 AM,29.65927,SDGE
12/11/2016 3:00:00 AM,28.92084,VEA
12/11/2016 4:00:00 AM,31.14161,PGAE
12/11/2016 4:00:00 AM,30.05637,SCE
12/11/2016 4:00:00 AM,30.47212,SDGE
12/11/2016 4:00:00 AM,29.69870,VEA
12/11/2016 5:00:00 AM,33.00124,PGAE
12/11/2016 5:00:00 AM,31.76592,SCE
12/11/2016 5:00:00 AM,32.10224,SDGE
12/11/2016 5:00:00 AM,30.94776,VEA
12/11/2016 6:00:00 AM,36.94432,PGAE
12/11/2016 6:00:00 AM,36.09206,SCE
12/11/2016 6:00:00 AM,40.28724,SDGE
12/11/2016 6:00:00 AM,34.42172,VEA
12/11/2016 7:00:00 AM,39.26797,PGAE
12/11/2016 7:00:00 AM,38.26003,SCE
12/11/2016 7:00:00 AM,45.33365,SDGE
12/11/2016 7:00:00 AM,35.89640,VEA
12/11/2016 8:00:00 AM,35.84906,PGAE
12/11/2016 8:00:00 AM,34.59817,SCE
12/11/2016 8:00:00 AM,44.20820,SDGE
12/11/2016 8:00:00 AM,31.79710,VEA
12/11/2016 9:00:00 AM,34.14099,PGAE
12/11/2016 9:00:00 AM,23.29359,SCE
12/11/2016 9:00:00 AM,25.73768,SDGE
12/11/2016 9:00:00 AM,22.99870,VEA
12/11/2016 10:00:00 AM,30.95293,PGAE
12/11/2016 10:00:00 AM,14.30000,SCE
12/11/2016 10:00:00 AM,21.24656,SDGE
12/11/2016 10:00:00 AM,13.91477,VEA
12/11/2016 11:00:00 AM,28.45712,PGAE
12/11/2016 11:00:00 AM,9.12086,SCE
12/11/2016 11:00:00 AM,9.94335,SDGE
12/11/2016 11:00:00 AM,10.28653,VEA
12/11/2016 12:00:00 PM,25.29444,PGAE
12/11/2016 12:00:00 PM,7.03206,SCE
12/11/2016 12:00:00 PM,12.15786,SDGE
12/11/2016 12:00:00 PM,7.45305,VEA
12/11/2016 1:00:00 PM,27.45424,PGAE
12/11/2016 1:00:00 PM,10.20645,SCE
12/11/2016 1:00:00 PM,13.19636,SDGE
12/11/2016 1:00:00 PM,10.80735,VEA
12/11/2016 2:00:00 PM,29.33636,PGAE
12/11/2016 2:00:00 PM,18.32610,SCE
12/11/2016 2:00:00 PM,22.93992,SDGE
12/11/2016 2:00:00 PM,18.02319,VEA
12/11/2016 3:00:00 PM,32.32220,PGAE
12/11/2016 3:00:00 PM,30.75934,SCE
12/11/2016 3:00:00 PM,31.04607,SDGE
12/11/2016 3:00:00 PM,30.23313,VEA
12/11/2016 4:00:00 PM,45.12381,PGAE
12/11/2016 4:00:00 PM,43.74784,SCE
12/11/2016 4:00:00 PM,48.34272,SDGE
12/11/2016 4:00:00 PM,42.30698,VEA
12/11/2016 5:00:00 PM,55.17382,PGAE
12/11/2016 5:00:00 PM,53.01845,SCE
12/11/2016 5:00:00 PM,58.26263,SDGE
12/11/2016 5:00:00 PM,51.24974,VEA
12/11/2016 6:00:00 PM,49.71458,PGAE
12/11/2016 6:00:00 PM,48.04083,SCE
12/11/2016 6:00:00 PM,52.83163,SDGE
12/11/2016 6:00:00 PM,46.39334,VEA
12/11/2016 7:00:00 PM,49.78910,PGAE
12/11/2016 7:00:00 PM,48.15271,SCE
12/11/2016 7:00:00 PM,52.79506,SDGE
12/11/2016 7:00:00 PM,46.48977,VEA
12/11/2016 8:00:00 PM,46.54947,PGAE
12/11/2016 8:00:00 PM,44.92430,SCE
12/11/2016 8:00:00 PM,49.62609,SDGE
12/11/2016 8:00:00 PM,43.34991,VEA
12/11/2016 9:00:00 PM,39.77002,PGAE
12/11/2016 9:00:00 PM,38.44710,SCE
12/11/2016 9:00:00 PM,41.06056,SDGE
12/11/2016 9:00:00 PM,37.34583,VEA
12/11/2016 10:00:00 PM,36.39162,PGAE
12/11/2016 10:00:00 PM,34.93068,SCE
12/11/2016 10:00:00 PM,35.31551,SDGE
12/11/2016 10:00:00 PM,34.31067,VEA
12/11/2016 11:00:00 PM,33.90734,PGAE
12/11/2016 11:00:00 PM,32.42015,SCE
12/11/2016 11:00:00 PM,32.66857,SDGE
12/11/2016 11:00:00 PM,31.93325,VEA
12/12/2016 12:00:00 AM,30.41180,PGAE
12/12/2016 12:00:00 AM,29.15951,SCE
12/12/2016 12:00:00 AM,29.52241,SDGE
12/12/2016 12:00:00 AM,28.71928,VEA
12/12/2016 1:00:00 AM,29.96647,PGAE
12/12/2016 1:00:00 AM,28.71212,SCE
12/12/2016 1:00:00 AM,29.11070,SDGE
12/12/2016 1:00:00 AM,28.31648,VEA
12/12/2016 2:00:00 AM,29.04291,PGAE
12/12/2016 2:00:00 AM,27.92318,SCE
12/12/2016 2:00:00 AM,28.71787,SDGE
12/12/2016 2:00:00 AM,27.46799,VEA
12/12/2016 3:00:00 AM,29.04811,PGAE
12/12/2016 3:00:00 AM,27.92934,SCE
12/12/2016 3:00:00 AM,28.30511,SDGE
12/12/2016 3:00:00 AM,27.54788,VEA
12/12/2016 4:00:00 AM,31.57637,PGAE
12/12/2016 4:00:00 AM,30.44532,SCE
12/12/2016 4:00:00 AM,30.82647,SDGE
12/12/2016 4:00:00 AM,30.06108,VEA
12/12/2016 5:00:00 AM,36.46172,PGAE
12/12/2016 5:00:00 AM,35.22566,SCE
12/12/2016 5:00:00 AM,35.70934,SDGE
12/12/2016 5:00:00 AM,34.77424,VEA
12/12/2016 6:00:00 AM,47.34294,PGAE
12/12/2016 6:00:00 AM,45.95518,SCE
12/12/2016 6:00:00 AM,50.59842,SDGE
12/12/2016 6:00:00 AM,44.43380,VEA
12/12/2016 7:00:00 AM,52.07625,PGAE
12/12/2016 7:00:00 AM,49.06563,SCE
12/12/2016 7:00:00 AM,49.56268,SDGE
12/12/2016 7:00:00 AM,48.10138,VEA
12/12/2016 8:00:00 AM,45.00156,PGAE
12/12/2016 8:00:00 AM,42.21859,SCE
12/12/2016 8:00:00 AM,46.10782,SDGE
12/12/2016 8:00:00 AM,40.70909,VEA
12/12/2016 9:00:00 AM,39.89845,PGAE
12/12/2016 9:00:00 AM,37.12215,SCE
12/12/2016 9:00:00 AM,37.29185,SDGE
12/12/2016 9:00:00 AM,36.17473,VEA
