Date,price,zone
5/6/2016 5:00:00 PM,26.63396,PGAE
5/6/2016 5:00:00 PM,26.57273,SCE
5/6/2016 5:00:00 PM,26.81764,SDGE
5/6/2016 5:00:00 PM,25.89390,VEA
5/6/2016 6:00:00 PM,28.44030,PGAE
5/6/2016 6:00:00 PM,28.59153,SCE
5/6/2016 6:00:00 PM,28.77130,SDGE
5/6/2016 6:00:00 PM,27.85249,VEA
5/6/2016 7:00:00 PM,32.45388,PGAE
5/6/2016 7:00:00 PM,32.82000,SCE
5/6/2016 7:00:00 PM,33.25477,SDGE
5/6/2016 7:00:00 PM,31.97335,VEA
5/6/2016 8:00:00 PM,41.11431,PGAE
5/6/2016 8:00:00 PM,41.55302,SCE
5/6/2016 8:00:00 PM,42.00000,SDGE
5/6/2016 8:00:00 PM,40.37347,VEA
5/6/2016 9:00:00 PM,36.27644,PGAE
5/6/2016 9:00:00 PM,36.85510,SCE
5/6/2016 9:00:00 PM,37.25064,SDGE
5/6/2016 9:00:00 PM,35.77468,VEA
5/6/2016 10:00:00 PM,28.94374,PGAE
5/6/2016 10:00:00 PM,29.54874,SCE
5/6/2016 10:00:00 PM,29.71698,SDGE
5/6/2016 10:00:00 PM,28.67622,VEA
5/6/2016 11:00:00 PM,26.67673,PGAE
5/6/2016 11:00:00 PM,26.93134,SCE
5/6/2016 11:00:00 PM,27.01985,SDGE
5/6/2016 11:00:00 PM,26.22862,VEA
5/7/2016 12:00:00 AM,22.99771,PGAE
5/7/2016 12:00:00 AM,23.25183,SCE
5/7/2016 12:00:00 AM,23.31197,SDGE
5/7/2016 12:00:00 AM,22.73825,VEA
5/7/2016 1:00:00 AM,21.99130,PGAE
5/7/2016 1:00:00 AM,22.08302,SCE
5/7/2016 1:00:00 AM,22.10722,SDGE
5/7/2016 1:00:00 AM,21.63204,VEA
5/7/2016 2:00:00 AM,21.10787,PGAE
5/7/2016 2:00:00 AM,21.25501,SCE
5/7/2016 2:00:00 AM,21.44326,SDGE
5/7/2016 2:00:00 AM,20.83410,VEA
5/7/2016 3:00:00 AM,21.43698,PGAE
5/7/2016 3:00:00 AM,21.62138,SCE
5/7/2016 3:00:00 AM,21.78054,SDGE
5/7/2016 3:00:00 AM,21.18693,VEA
5/7/2016 4:00:00 AM,21.43453,PGAE
5/7/2016 4:00:00 AM,21.61053,SCE
5/7/2016 4:00:00 AM,21.76967,SDGE
5/7/2016 4:00:00 AM,21.19118,VEA
5/7/2016 5:00:00 AM,21.76751,PGAE
5/7/2016 5:00:00 AM,22.08734,SCE
5/7/2016 5:00:00 AM,22.27389,SDGE
5/7/2016 5:00:00 AM,21.66376,VEA
5/7/2016 6:00:00 AM,23.19498,PGAE
5/7/2016 6:00:00 AM,23.35585,SCE
5/7/2016 6:00:00 AM,23.58433,SDGE
5/7/2016 6:00:00 AM,22.90822,VEA
5/7/2016 7:00:00 AM,21.47907,PGAE
5/7/2016 7:00:00 AM,21.41251,SCE
5/7/2016 7:00:00 AM,21.69165,SDGE
5/7/2016 7:00:00 AM,20.99809,VEA
5/7/2016 8:00:00 AM,20.34391,PGAE
5/7/2016 8:00:00 AM,19.91886,SCE
5/7/2016 8:00:00 AM,20.23916,SDGE
5/7/2016 8:00:00 AM,19.54820,VEA
5/7/2016 9:00:00 AM,18.57105,PGAE
5/7/2016 9:00:00 AM,18.08138,SCE
5/7/2016 9:00:00 AM,18.47752,SDGE
5/7/2016 9:00:00 AM,17.70541,VEA
5/7/2016 10:00:00 AM,18.83895,PGAE
5/7/2016 10:00:00 AM,18.30563,SCE
5/7/2016 10:00:00 AM,18.72188,SDGE
5/7/2016 10:00:00 AM,17.90983,VEA
5/7/2016 11:00:00 AM,20.06934,PGAE
5/7/2016 11:00:00 AM,19.55987,SCE
5/7/2016 11:00:00 AM,19.96625,SDGE
5/7/2016 11:00:00 AM,19.13168,VEA
5/7/2016 12:00:00 PM,18.97421,PGAE
5/7/2016 12:00:00 PM,18.38051,SCE
5/7/2016 12:00:00 PM,18.65682,SDGE
5/7/2016 12:00:00 PM,17.98097,VEA
5/7/2016 1:00:00 PM,17.54588,PGAE
5/7/2016 1:00:00 PM,16.91555,SCE
5/7/2016 1:00:00 PM,17.15666,SDGE
5/7/2016 1:00:00 PM,16.57283,VEA
5/7/2016 2:00:00 PM,18.77266,PGAE
5/7/2016 2:00:00 PM,18.12361,SCE
5/7/2016 2:00:00 PM,18.37438,SDGE
5/7/2016 2:00:00 PM,17.75852,VEA
5/7/2016 3:00:00 PM,19.51258,PGAE
5/7/2016 3:00:00 PM,18.78316,SCE
5/7/2016 3:00:00 PM,19.02439,SDGE
5/7/2016 3:00:00 PM,18.42898,VEA
5/7/2016 4:00:00 PM,20.96778,PGAE
5/7/2016 4:00:00 PM,20.41132,SCE
5/7/2016 4:00:00 PM,20.67610,SDGE
5/7/2016 4:00:00 PM,20.01414,VEA
5/7/2016 5:00:00 PM,22.02527,PGAE
5/7/2016 5:00:00 PM,21.66678,SCE
5/7/2016 5:00:00 PM,22.04057,SDGE
5/7/2016 5:00:00 PM,21.21429,VEA
5/7/2016 6:00:00 PM,26.92735,PGAE
5/7/2016 6:00:00 PM,26.81973,SCE
5/7/2016 6:00:00 PM,27.29327,SDGE
5/7/2016 6:00:00 PM,26.24933,VEA
5/7/2016 7:00:00 PM,31.29805,PGAE
5/7/2016 7:00:00 PM,31.32000,SCE
5/7/2016 7:00:00 PM,31.91266,SDGE
5/7/2016 7:00:00 PM,30.65835,VEA
5/7/2016 8:00:00 PM,39.65097,PGAE
5/7/2016 8:00:00 PM,39.95000,SCE
5/7/2016 8:00:00 PM,40.65172,SDGE
5/7/2016 8:00:00 PM,38.97717,VEA
5/7/2016 9:00:00 PM,32.65789,PGAE
5/7/2016 9:00:00 PM,32.85473,SCE
5/7/2016 9:00:00 PM,33.39274,SDGE
5/7/2016 9:00:00 PM,32.05427,VEA
5/7/2016 10:00:00 PM,25.32447,PGAE
5/7/2016 10:00:00 PM,25.50000,SCE
5/7/2016 10:00:00 PM,25.79719,SDGE
5/7/2016 10:00:00 PM,24.87260,VEA
5/7/2016 11:00:00 PM,23.58022,PGAE
5/7/2016 11:00:00 PM,23.57753,SCE
5/7/2016 11:00:00 PM,23.84391,SDGE
5/7/2016 11:00:00 PM,23.04950,VEA
5/8/2016 12:00:00 AM,21.51502,PGAE
5/8/2016 12:00:00 AM,21.22829,SCE
5/8/2016 12:00:00 AM,21.33931,SDGE
5/8/2016 12:00:00 AM,20.80983,VEA
5/8/2016 1:00:00 AM,20.45578,PGAE
5/8/2016 1:00:00 AM,20.04512,SCE
5/8/2016 1:00:00 AM,20.13399,SDGE
5/8/2016 1:00:00 AM,19.66340,VEA
5/8/2016 2:00:00 AM,21.22032,PGAE
5/8/2016 2:00:00 AM,20.68724,SCE
5/8/2016 2:00:00 AM,20.75625,SDGE
5/8/2016 2:00:00 AM,20.32754,VEA
5/8/2016 3:00:00 AM,21.22812,PGAE
5/8/2016 3:00:00 AM,20.71364,SCE
5/8/2016 3:00:00 AM,21.12739,SDGE
5/8/2016 3:00:00 AM,20.34536,VEA
5/8/2016 4:00:00 AM,21.58676,PGAE
5/8/2016 4:00:00 AM,21.07666,SCE
5/8/2016 4:00:00 AM,21.12987,SDGE
5/8/2016 4:00:00 AM,20.70633,VEA
5/8/2016 5:00:00 AM,21.36262,PGAE
5/8/2016 5:00:00 AM,20.94287,SCE
5/8/2016 5:00:00 AM,21.31366,SDGE
5/8/2016 5:00:00 AM,20.56923,VEA
5/8/2016 6:00:00 AM,17.47000,PGAE
5/8/2016 6:00:00 AM,17.10878,SCE
5/8/2016 6:00:00 AM,17.13297,SDGE
5/8/2016 6:00:00 AM,16.79768,VEA
5/8/2016 7:00:00 AM,11.33567,PGAE
5/8/2016 7:00:00 AM,10.94256,SCE
5/8/2016 7:00:00 AM,11.01160,SDGE
5/8/2016 7:00:00 AM,10.73765,VEA
5/8/2016 8:00:00 AM,10.59791,PGAE
5/8/2016 8:00:00 AM,10.09931,SCE
5/8/2016 8:00:00 AM,10.19137,SDGE
5/8/2016 8:00:00 AM,9.91621,VEA
5/8/2016 9:00:00 AM,5.23716,PGAE
5/8/2016 9:00:00 AM,4.95490,SCE
5/8/2016 9:00:00 AM,5.02470,SDGE
5/8/2016 9:00:00 AM,4.86675,VEA
5/8/2016 10:00:00 AM,5.23597,PGAE
5/8/2016 10:00:00 AM,4.96721,SCE
5/8/2016 10:00:00 AM,5.03299,SDGE
5/8/2016 10:00:00 AM,4.87490,VEA
5/8/2016 11:00:00 AM,5.33005,PGAE
5/8/2016 11:00:00 AM,5.05708,SCE
5/8/2016 11:00:00 AM,5.11988,SDGE
5/8/2016 11:00:00 AM,4.95848,VEA
5/8/2016 12:00:00 PM,4.91840,PGAE
5/8/2016 12:00:00 PM,4.68897,SCE
5/8/2016 12:00:00 PM,4.74993,SDGE
5/8/2016 12:00:00 PM,4.59393,VEA
5/8/2016 1:00:00 PM,4.86201,PGAE
5/8/2016 1:00:00 PM,4.61486,SCE
5/8/2016 1:00:00 PM,4.67357,SDGE
5/8/2016 1:00:00 PM,4.52775,VEA
5/8/2016 2:00:00 PM,3.24558,PGAE
5/8/2016 2:00:00 PM,3.08000,SCE
5/8/2016 2:00:00 PM,3.11918,SDGE
5/8/2016 2:00:00 PM,3.02344,VEA
5/8/2016 3:00:00 PM,2.17263,PGAE
5/8/2016 3:00:00 PM,2.06736,SCE
5/8/2016 3:00:00 PM,2.09384,SDGE
5/8/2016 3:00:00 PM,2.03008,VEA
5/8/2016 4:00:00 PM,10.12720,PGAE
5/8/2016 4:00:00 PM,9.67708,SCE
5/8/2016 4:00:00 PM,9.77996,SDGE
5/8/2016 4:00:00 PM,9.49308,VEA
5/8/2016 5:00:00 PM,15.91463,PGAE
5/8/2016 5:00:00 PM,15.36742,SCE
5/8/2016 5:00:00 PM,15.58474,SDGE
5/8/2016 5:00:00 PM,15.05629,VEA
5/8/2016 6:00:00 PM,22.76244,PGAE
5/8/2016 6:00:00 PM,22.44118,SCE
5/8/2016 6:00:00 PM,22.88688,SDGE
5/8/2016 6:00:00 PM,21.95023,VEA
5/8/2016 7:00:00 PM,29.24114,PGAE
5/8/2016 7:00:00 PM,29.23528,SCE
5/8/2016 7:00:00 PM,29.91210,SDGE
5/8/2016 7:00:00 PM,28.61412,VEA
5/8/2016 8:00:00 PM,38.03238,PGAE
5/8/2016 8:00:00 PM,38.04000,SCE
5/8/2016 8:00:00 PM,38.94326,SDGE
5/8/2016 8:00:00 PM,37.07957,VEA
5/8/2016 9:00:00 PM,29.48600,PGAE
5/8/2016 9:00:00 PM,29.66973,SCE
5/8/2016 9:00:00 PM,30.25353,SDGE
5/8/2016 9:00:00 PM,28.93184,VEA
5/8/2016 10:00:00 PM,24.92386,PGAE
5/8/2016 10:00:00 PM,24.96177,SCE
5/8/2016 10:00:00 PM,25.30790,SDGE
5/8/2016 10:00:00 PM,24.33922,VEA
5/8/2016 11:00:00 PM,21.66398,PGAE
5/8/2016 11:00:00 PM,21.43236,SCE
5/8/2016 11:00:00 PM,21.69076,SDGE
5/8/2016 11:00:00 PM,20.99738,VEA
5/9/2016 12:00:00 AM,18.56000,PGAE
5/9/2016 12:00:00 AM,17.97216,SCE
5/9/2016 12:00:00 AM,18.03076,SDGE
5/9/2016 12:00:00 AM,17.61516,VEA
5/9/2016 1:00:00 AM,16.29625,PGAE
5/9/2016 1:00:00 AM,15.70751,SCE
5/9/2016 1:00:00 AM,15.74733,SDGE
5/9/2016 1:00:00 AM,15.40652,VEA
5/9/2016 2:00:00 AM,16.04640,PGAE
5/9/2016 2:00:00 AM,15.43332,SCE
5/9/2016 2:00:00 AM,15.47094,SDGE
5/9/2016 2:00:00 AM,15.15431,VEA
5/9/2016 3:00:00 AM,16.56000,PGAE
5/9/2016 3:00:00 AM,15.94945,SCE
5/9/2016 3:00:00 AM,15.96239,SDGE
5/9/2016 3:00:00 AM,15.64535,VEA
5/9/2016 4:00:00 AM,18.45528,PGAE
5/9/2016 4:00:00 AM,17.91709,SCE
5/9/2016 4:00:00 AM,17.92919,SDGE
5/9/2016 4:00:00 AM,17.56012,VEA
5/9/2016 5:00:00 AM,21.39464,PGAE
5/9/2016 5:00:00 AM,20.94399,SCE
5/9/2016 5:00:00 AM,20.98625,SDGE
5/9/2016 5:00:00 AM,20.44960,VEA
5/9/2016 6:00:00 AM,29.25000,PGAE
5/9/2016 6:00:00 AM,28.84150,SCE
5/9/2016 6:00:00 AM,29.04457,SDGE
5/9/2016 6:00:00 AM,28.09252,VEA
5/9/2016 7:00:00 AM,25.61329,PGAE
5/9/2016 7:00:00 AM,25.09849,SCE
5/9/2016 7:00:00 AM,25.37998,SDGE
5/9/2016 7:00:00 AM,24.38335,VEA
5/9/2016 8:00:00 AM,20.60417,PGAE
5/9/2016 8:00:00 AM,19.81621,SCE
5/9/2016 8:00:00 AM,20.14554,SDGE
5/9/2016 8:00:00 AM,19.22019,VEA
5/9/2016 9:00:00 AM,19.92767,PGAE
5/9/2016 9:00:00 AM,18.95507,SCE
5/9/2016 9:00:00 AM,19.23850,SDGE
5/9/2016 9:00:00 AM,18.25425,VEA
5/9/2016 10:00:00 AM,20.78748,PGAE
5/9/2016 10:00:00 AM,19.94166,SCE
5/9/2016 10:00:00 AM,20.19378,SDGE
5/9/2016 10:00:00 AM,19.15075,VEA
5/9/2016 11:00:00 AM,21.65438,PGAE
5/9/2016 11:00:00 AM,20.65819,SCE
5/9/2016 11:00:00 AM,20.85870,SDGE
5/9/2016 11:00:00 AM,19.80341,VEA
5/9/2016 12:00:00 PM,21.05841,PGAE
5/9/2016 12:00:00 PM,20.86281,SCE
5/9/2016 12:00:00 PM,22.18190,SDGE
5/9/2016 12:00:00 PM,19.11583,VEA
5/9/2016 1:00:00 PM,21.21448,PGAE
5/9/2016 1:00:00 PM,20.21627,SCE
5/9/2016 1:00:00 PM,21.99944,SDGE
5/9/2016 1:00:00 PM,19.38340,VEA
5/9/2016 2:00:00 PM,19.98537,PGAE
5/9/2016 2:00:00 PM,19.03730,SCE
5/9/2016 2:00:00 PM,19.97144,SDGE
5/9/2016 2:00:00 PM,18.25860,VEA
5/9/2016 3:00:00 PM,19.20679,PGAE
5/9/2016 3:00:00 PM,18.08672,SCE
5/9/2016 3:00:00 PM,18.33193,SDGE
5/9/2016 3:00:00 PM,17.39087,VEA
5/9/2016 4:00:00 PM,22.21285,PGAE
5/9/2016 4:00:00 PM,21.09313,SCE
5/9/2016 4:00:00 PM,21.42337,SDGE
5/9/2016 4:00:00 PM,20.31495,VEA
5/9/2016 5:00:00 PM,24.53114,PGAE
5/9/2016 5:00:00 PM,23.60058,SCE
5/9/2016 5:00:00 PM,23.93000,SDGE
5/9/2016 5:00:00 PM,22.86719,VEA
5/9/2016 6:00:00 PM,29.46276,PGAE
5/9/2016 6:00:00 PM,28.89342,SCE
5/9/2016 6:00:00 PM,29.44524,SDGE
5/9/2016 6:00:00 PM,28.05254,VEA
5/9/2016 7:00:00 PM,35.75689,PGAE
5/9/2016 7:00:00 PM,35.58539,SCE
5/9/2016 7:00:00 PM,36.37141,SDGE
5/9/2016 7:00:00 PM,34.55999,VEA
5/9/2016 8:00:00 PM,45.34986,PGAE
5/9/2016 8:00:00 PM,45.40438,SCE
5/9/2016 8:00:00 PM,46.18588,SDGE
5/9/2016 8:00:00 PM,44.02767,VEA
5/9/2016 9:00:00 PM,34.90240,PGAE
5/9/2016 9:00:00 PM,35.17971,SCE
5/9/2016 9:00:00 PM,35.85719,SDGE
5/9/2016 9:00:00 PM,34.14419,VEA
5/9/2016 10:00:00 PM,27.59490,PGAE
5/9/2016 10:00:00 PM,27.82000,SCE
5/9/2016 10:00:00 PM,28.06056,SDGE
5/9/2016 10:00:00 PM,27.00901,VEA
5/9/2016 11:00:00 PM,24.03011,PGAE
5/9/2016 11:00:00 PM,23.93476,SCE
5/9/2016 11:00:00 PM,24.10451,SDGE
5/9/2016 11:00:00 PM,23.31308,VEA
5/10/2016 12:00:00 AM,17.57000,PGAE
5/10/2016 12:00:00 AM,17.42910,SCE
5/10/2016 12:00:00 AM,17.64945,SDGE
5/10/2016 12:00:00 AM,17.10556,VEA
5/10/2016 1:00:00 AM,18.54009,PGAE
5/10/2016 1:00:00 AM,18.26104,SCE
5/10/2016 1:00:00 AM,18.48691,SDGE
5/10/2016 1:00:00 AM,17.93967,VEA
5/10/2016 2:00:00 AM,15.07472,PGAE
5/10/2016 2:00:00 AM,14.79711,SCE
5/10/2016 2:00:00 AM,14.98308,SDGE
5/10/2016 2:00:00 AM,14.55461,VEA
5/10/2016 3:00:00 AM,15.52614,PGAE
5/10/2016 3:00:00 AM,15.31010,SCE
5/10/2016 3:00:00 AM,15.48531,SDGE
5/10/2016 3:00:00 AM,15.04730,VEA
5/10/2016 4:00:00 AM,19.14571,PGAE
5/10/2016 4:00:00 AM,18.97365,SCE
5/10/2016 4:00:00 AM,19.19823,SDGE
5/10/2016 4:00:00 AM,18.62916,VEA
5/10/2016 5:00:00 AM,25.58291,PGAE
5/10/2016 5:00:00 AM,25.81821,SCE
5/10/2016 5:00:00 AM,26.16557,SDGE
5/10/2016 5:00:00 AM,25.18468,VEA
5/10/2016 6:00:00 AM,31.07934,PGAE
5/10/2016 6:00:00 AM,31.34215,SCE
5/10/2016 6:00:00 AM,31.97099,SDGE
5/10/2016 6:00:00 AM,30.55301,VEA
5/10/2016 7:00:00 AM,26.27547,PGAE
5/10/2016 7:00:00 AM,25.88363,SCE
5/10/2016 7:00:00 AM,26.58342,SDGE
5/10/2016 7:00:00 AM,25.16978,VEA
5/10/2016 8:00:00 AM,21.40726,PGAE
5/10/2016 8:00:00 AM,20.56525,SCE
5/10/2016 8:00:00 AM,25.74469,SDGE
5/10/2016 8:00:00 AM,19.89547,VEA
5/10/2016 9:00:00 AM,19.11575,PGAE
5/10/2016 9:00:00 AM,18.38970,SCE
5/10/2016 9:00:00 AM,28.22696,SDGE
5/10/2016 9:00:00 AM,17.85688,VEA
5/10/2016 10:00:00 AM,19.61511,PGAE
5/10/2016 10:00:00 AM,19.04997,SCE
5/10/2016 10:00:00 AM,32.01048,SDGE
5/10/2016 10:00:00 AM,18.47710,VEA
5/10/2016 11:00:00 AM,21.81491,PGAE
5/10/2016 11:00:00 AM,21.05579,SCE
5/10/2016 11:00:00 AM,35.35367,SDGE
5/10/2016 11:00:00 AM,20.41676,VEA
5/10/2016 12:00:00 PM,21.90296,PGAE
5/10/2016 12:00:00 PM,21.24466,SCE
5/10/2016 12:00:00 PM,35.18094,SDGE
5/10/2016 12:00:00 PM,20.59284,VEA
5/10/2016 1:00:00 PM,22.03462,PGAE
5/10/2016 1:00:00 PM,21.22549,SCE
5/10/2016 1:00:00 PM,35.32363,SDGE
5/10/2016 1:00:00 PM,20.58078,VEA
5/10/2016 2:00:00 PM,21.48420,PGAE
5/10/2016 2:00:00 PM,20.57144,SCE
5/10/2016 2:00:00 PM,29.79565,SDGE
5/10/2016 2:00:00 PM,19.95622,VEA
5/10/2016 3:00:00 PM,20.94818,PGAE
5/10/2016 3:00:00 PM,19.92028,SCE
5/10/2016 3:00:00 PM,24.58158,SDGE
5/10/2016 3:00:00 PM,18.87520,VEA
5/10/2016 4:00:00 PM,23.65084,PGAE
5/10/2016 4:00:00 PM,22.40533,SCE
5/10/2016 4:00:00 PM,24.32500,SDGE
5/10/2016 4:00:00 PM,21.74689,VEA
5/10/2016 5:00:00 PM,24.27144,PGAE
5/10/2016 5:00:00 PM,23.20000,SCE
5/10/2016 5:00:00 PM,26.31529,SDGE
5/10/2016 5:00:00 PM,22.52602,VEA
5/10/2016 6:00:00 PM,31.05046,PGAE
5/10/2016 6:00:00 PM,31.10967,SCE
5/10/2016 6:00:00 PM,32.19056,SDGE
5/10/2016 6:00:00 PM,30.27283,VEA
5/10/2016 7:00:00 PM,34.40850,PGAE
5/10/2016 7:00:00 PM,38.93000,SCE
5/10/2016 7:00:00 PM,40.97937,SDGE
5/10/2016 7:00:00 PM,33.09010,VEA
5/10/2016 8:00:00 PM,42.82095,PGAE
5/10/2016 8:00:00 PM,46.44776,SCE
5/10/2016 8:00:00 PM,48.28000,SDGE
5/10/2016 8:00:00 PM,41.63497,VEA
5/10/2016 9:00:00 PM,34.81303,PGAE
5/10/2016 9:00:00 PM,39.32601,SCE
5/10/2016 9:00:00 PM,41.13631,SDGE
5/10/2016 9:00:00 PM,34.20542,VEA
5/10/2016 10:00:00 PM,26.32973,PGAE
5/10/2016 10:00:00 PM,27.14942,SCE
5/10/2016 10:00:00 PM,27.69096,SDGE
5/10/2016 10:00:00 PM,26.35587,VEA
5/10/2016 11:00:00 PM,23.38963,PGAE
5/10/2016 11:00:00 PM,23.80784,SCE
5/10/2016 11:00:00 PM,24.16744,SDGE
5/10/2016 11:00:00 PM,23.23908,VEA
5/11/2016 12:00:00 AM,23.12840,PGAE
5/11/2016 12:00:00 AM,23.20622,SCE
5/11/2016 12:00:00 AM,23.59789,SDGE
5/11/2016 12:00:00 AM,22.77038,VEA
5/11/2016 1:00:00 AM,20.82091,PGAE
5/11/2016 1:00:00 AM,20.92953,SCE
5/11/2016 1:00:00 AM,21.21223,SDGE
5/11/2016 1:00:00 AM,20.54771,VEA
5/11/2016 2:00:00 AM,19.07479,PGAE
5/11/2016 2:00:00 AM,19.11067,SCE
5/11/2016 2:00:00 AM,19.38362,SDGE
5/11/2016 2:00:00 AM,18.78055,VEA
5/11/2016 3:00:00 AM,20.73577,PGAE
5/11/2016 3:00:00 AM,20.86921,SCE
5/11/2016 3:00:00 AM,21.14672,SDGE
5/11/2016 3:00:00 AM,20.48678,VEA
5/11/2016 4:00:00 AM,21.94930,PGAE
5/11/2016 4:00:00 AM,22.30997,SCE
5/11/2016 4:00:00 AM,22.61267,SDGE
5/11/2016 4:00:00 AM,21.87625,VEA
5/11/2016 5:00:00 AM,26.08911,PGAE
5/11/2016 5:00:00 AM,26.79478,SCE
5/11/2016 5:00:00 AM,27.23927,SDGE
5/11/2016 5:00:00 AM,26.18545,VEA
5/11/2016 6:00:00 AM,32.07123,PGAE
5/11/2016 6:00:00 AM,33.00107,SCE
5/11/2016 6:00:00 AM,33.98520,SDGE
5/11/2016 6:00:00 AM,32.03852,VEA
5/11/2016 7:00:00 AM,27.53511,PGAE
5/11/2016 7:00:00 AM,27.65675,SCE
5/11/2016 7:00:00 AM,29.18286,SDGE
5/11/2016 7:00:00 AM,26.84397,VEA
5/11/2016 8:00:00 AM,21.65861,PGAE
5/11/2016 8:00:00 AM,21.39348,SCE
5/11/2016 8:00:00 AM,27.13187,SDGE
5/11/2016 8:00:00 AM,20.75114,VEA
5/11/2016 9:00:00 AM,20.14716,PGAE
5/11/2016 9:00:00 AM,19.71243,SCE
5/11/2016 9:00:00 AM,29.68850,SDGE
5/11/2016 9:00:00 AM,19.11218,VEA
5/11/2016 10:00:00 AM,20.44320,PGAE
5/11/2016 10:00:00 AM,20.10238,SCE
5/11/2016 10:00:00 AM,32.59873,SDGE
5/11/2016 10:00:00 AM,19.44305,VEA
5/11/2016 11:00:00 AM,21.83554,PGAE
5/11/2016 11:00:00 AM,21.44597,SCE
5/11/2016 11:00:00 AM,33.06012,SDGE
5/11/2016 11:00:00 AM,20.72526,VEA
5/11/2016 12:00:00 PM,22.78117,PGAE
5/11/2016 12:00:00 PM,22.46665,SCE
5/11/2016 12:00:00 PM,32.20481,SDGE
5/11/2016 12:00:00 PM,21.69280,VEA
5/11/2016 1:00:00 PM,24.26117,PGAE
5/11/2016 1:00:00 PM,23.88723,SCE
5/11/2016 1:00:00 PM,35.87740,SDGE
5/11/2016 1:00:00 PM,23.10343,VEA
5/11/2016 2:00:00 PM,25.47484,PGAE
5/11/2016 2:00:00 PM,25.27933,SCE
5/11/2016 2:00:00 PM,35.54367,SDGE
5/11/2016 2:00:00 PM,24.41350,VEA
5/11/2016 3:00:00 PM,26.74598,PGAE
5/11/2016 3:00:00 PM,26.47975,SCE
5/11/2016 3:00:00 PM,37.91564,SDGE
5/11/2016 3:00:00 PM,25.58786,VEA
5/11/2016 4:00:00 PM,28.17458,PGAE
5/11/2016 4:00:00 PM,28.20279,SCE
5/11/2016 4:00:00 PM,39.00704,SDGE
5/11/2016 4:00:00 PM,27.18682,VEA
5/11/2016 5:00:00 PM,31.34901,PGAE
5/11/2016 5:00:00 PM,31.50000,SCE
5/11/2016 5:00:00 PM,56.92218,SDGE
5/11/2016 5:00:00 PM,30.43682,VEA
5/11/2016 6:00:00 PM,35.94594,PGAE
5/11/2016 6:00:00 PM,38.57000,SCE
5/11/2016 6:00:00 PM,46.82320,SDGE
5/11/2016 6:00:00 PM,35.07872,VEA
5/11/2016 7:00:00 PM,39.63419,PGAE
5/11/2016 7:00:00 PM,43.26978,SCE
5/11/2016 7:00:00 PM,64.10225,SDGE
5/11/2016 7:00:00 PM,38.41843,VEA
5/11/2016 8:00:00 PM,46.27119,PGAE
5/11/2016 8:00:00 PM,52.32000,SCE
5/11/2016 8:00:00 PM,54.43375,SDGE
5/11/2016 8:00:00 PM,44.40546,VEA
5/11/2016 9:00:00 PM,35.91595,PGAE
5/11/2016 9:00:00 PM,42.00000,SCE
5/11/2016 9:00:00 PM,44.22705,SDGE
5/11/2016 9:00:00 PM,34.29414,VEA
5/11/2016 10:00:00 PM,29.30664,PGAE
5/11/2016 10:00:00 PM,30.12613,SCE
5/11/2016 10:00:00 PM,30.71001,SDGE
5/11/2016 10:00:00 PM,29.14741,VEA
5/11/2016 11:00:00 PM,25.64149,PGAE
5/11/2016 11:00:00 PM,26.02719,SCE
5/11/2016 11:00:00 PM,26.47943,SDGE
5/11/2016 11:00:00 PM,25.33955,VEA
5/12/2016 12:00:00 AM,24.52884,PGAE
5/12/2016 12:00:00 AM,24.77809,SCE
5/12/2016 12:00:00 AM,25.36746,SDGE
5/12/2016 12:00:00 AM,24.19119,VEA
5/12/2016 1:00:00 AM,22.58580,PGAE
5/12/2016 1:00:00 AM,22.81449,SCE
5/12/2016 1:00:00 AM,23.29566,SDGE
5/12/2016 1:00:00 AM,22.28566,VEA
5/12/2016 2:00:00 AM,20.46649,PGAE
5/12/2016 2:00:00 AM,20.61605,SCE
5/12/2016 2:00:00 AM,21.05359,SDGE
5/12/2016 2:00:00 AM,20.16618,VEA
5/12/2016 3:00:00 AM,20.74448,PGAE
5/12/2016 3:00:00 AM,20.89517,SCE
5/12/2016 3:00:00 AM,21.30708,SDGE
5/12/2016 3:00:00 AM,20.43125,VEA
5/12/2016 4:00:00 AM,21.16778,PGAE
5/12/2016 4:00:00 AM,21.44716,SCE
5/12/2016 4:00:00 AM,21.89255,SDGE
5/12/2016 4:00:00 AM,20.96767,VEA
5/12/2016 5:00:00 AM,24.49471,PGAE
5/12/2016 5:00:00 AM,24.98829,SCE
5/12/2016 5:00:00 AM,25.61268,SDGE
5/12/2016 5:00:00 AM,24.39362,VEA
5/12/2016 6:00:00 AM,26.65603,PGAE
5/12/2016 6:00:00 AM,27.37148,SCE
5/12/2016 6:00:00 AM,29.82270,SDGE
5/12/2016 6:00:00 AM,26.43825,VEA
5/12/2016 7:00:00 AM,24.86501,PGAE
5/12/2016 7:00:00 AM,25.20388,SCE
5/12/2016 7:00:00 AM,29.79749,SDGE
5/12/2016 7:00:00 AM,24.30777,VEA
5/12/2016 8:00:00 AM,20.22863,PGAE
5/12/2016 8:00:00 AM,20.07521,SCE
5/12/2016 8:00:00 AM,30.63568,SDGE
5/12/2016 8:00:00 AM,19.33640,VEA
5/12/2016 9:00:00 AM,20.69499,PGAE
5/12/2016 9:00:00 AM,20.37243,SCE
5/12/2016 9:00:00 AM,34.74046,SDGE
5/12/2016 9:00:00 AM,19.59172,VEA
