Date,price,zone
11/13/2016 7:00:00 AM,18.67000,PGAE
11/13/2016 7:00:00 AM,18.05366,SCE
11/13/2016 7:00:00 AM,18.25360,SDGE
11/13/2016 7:00:00 AM,17.61342,VEA
11/13/2016 8:00:00 AM,14.27292,PGAE
11/13/2016 8:00:00 AM,13.39000,SCE
11/13/2016 8:00:00 AM,13.48519,SDGE
11/13/2016 8:00:00 AM,12.98441,VEA
11/13/2016 9:00:00 AM,10.47363,PGAE
11/13/2016 9:00:00 AM,9.86207,SCE
11/13/2016 9:00:00 AM,9.94523,SDGE
11/13/2016 9:00:00 AM,9.55984,VEA
11/13/2016 10:00:00 AM,11.21068,PGAE
11/13/2016 10:00:00 AM,10.47346,SCE
11/13/2016 10:00:00 AM,10.58264,SDGE
11/13/2016 10:00:00 AM,10.13080,VEA
11/13/2016 11:00:00 AM,15.05622,PGAE
11/13/2016 11:00:00 AM,14.26917,SCE
11/13/2016 11:00:00 AM,14.03930,SDGE
11/13/2016 11:00:00 AM,13.77325,VEA
11/13/2016 12:00:00 PM,15.25745,PGAE
11/13/2016 12:00:00 PM,14.61514,SCE
11/13/2016 12:00:00 PM,14.78354,SDGE
11/13/2016 12:00:00 PM,14.10248,VEA
11/13/2016 1:00:00 PM,16.02943,PGAE
11/13/2016 1:00:00 PM,15.54703,SCE
11/13/2016 1:00:00 PM,15.75828,SDGE
11/13/2016 1:00:00 PM,14.97793,VEA
11/13/2016 2:00:00 PM,16.07313,PGAE
11/13/2016 2:00:00 PM,15.66258,SCE
11/13/2016 2:00:00 PM,15.91620,SDGE
11/13/2016 2:00:00 PM,15.07133,VEA
11/13/2016 3:00:00 PM,23.09977,PGAE
11/13/2016 3:00:00 PM,22.98209,SCE
11/13/2016 3:00:00 PM,23.49203,SDGE
11/13/2016 3:00:00 PM,22.12603,VEA
11/13/2016 4:00:00 PM,35.54699,PGAE
11/13/2016 4:00:00 PM,35.67551,SCE
11/13/2016 4:00:00 PM,36.59658,SDGE
11/13/2016 4:00:00 PM,34.33674,VEA
11/13/2016 5:00:00 PM,46.22361,PGAE
11/13/2016 5:00:00 PM,46.26532,SCE
11/13/2016 5:00:00 PM,47.36842,SDGE
11/13/2016 5:00:00 PM,44.58286,VEA
11/13/2016 6:00:00 PM,41.22526,PGAE
11/13/2016 6:00:00 PM,41.29551,SCE
11/13/2016 6:00:00 PM,41.99802,SDGE
11/13/2016 6:00:00 PM,39.79130,VEA
11/13/2016 7:00:00 PM,38.07442,PGAE
11/13/2016 7:00:00 PM,37.86161,SCE
11/13/2016 7:00:00 PM,38.43164,SDGE
11/13/2016 7:00:00 PM,36.50873,VEA
11/13/2016 8:00:00 PM,34.47055,PGAE
11/13/2016 8:00:00 PM,34.05921,SCE
11/13/2016 8:00:00 PM,34.53568,SDGE
11/13/2016 8:00:00 PM,33.05485,VEA
11/13/2016 9:00:00 PM,27.72540,PGAE
11/13/2016 9:00:00 PM,27.51000,SCE
11/13/2016 9:00:00 PM,27.79720,SDGE
11/13/2016 9:00:00 PM,26.61251,VEA
11/13/2016 10:00:00 PM,26.06726,PGAE
11/13/2016 10:00:00 PM,25.79000,SCE
11/13/2016 10:00:00 PM,25.95324,SDGE
11/13/2016 10:00:00 PM,24.97896,VEA
11/13/2016 11:00:00 PM,23.27238,PGAE
11/13/2016 11:00:00 PM,22.92831,SCE
11/13/2016 11:00:00 PM,23.19849,SDGE
11/13/2016 11:00:00 PM,22.31175,VEA
11/14/2016 12:00:00 AM,19.60000,PGAE
11/14/2016 12:00:00 AM,19.24095,SCE
11/14/2016 12:00:00 AM,19.41951,SDGE
11/14/2016 12:00:00 AM,18.86056,VEA
11/14/2016 1:00:00 AM,17.38809,PGAE
11/14/2016 1:00:00 AM,17.09335,SCE
11/14/2016 1:00:00 AM,17.29846,SDGE
11/14/2016 1:00:00 AM,16.76758,VEA
11/14/2016 2:00:00 AM,15.80248,PGAE
11/14/2016 2:00:00 AM,15.49275,SCE
11/14/2016 2:00:00 AM,15.67421,SDGE
11/14/2016 2:00:00 AM,15.21118,VEA
11/14/2016 3:00:00 AM,15.81534,PGAE
11/14/2016 3:00:00 AM,15.49609,SCE
11/14/2016 3:00:00 AM,15.66823,SDGE
11/14/2016 3:00:00 AM,15.21440,VEA
11/14/2016 4:00:00 AM,18.54094,PGAE
11/14/2016 4:00:00 AM,18.21208,SCE
11/14/2016 4:00:00 AM,18.42336,SDGE
11/14/2016 4:00:00 AM,17.87588,VEA
11/14/2016 5:00:00 AM,29.05994,PGAE
11/14/2016 5:00:00 AM,28.91788,SCE
11/14/2016 5:00:00 AM,29.21359,SDGE
11/14/2016 5:00:00 AM,28.35547,VEA
11/14/2016 6:00:00 AM,35.29681,PGAE
11/14/2016 6:00:00 AM,34.48756,SCE
11/14/2016 6:00:00 AM,35.04567,SDGE
11/14/2016 6:00:00 AM,33.06787,VEA
11/14/2016 7:00:00 AM,32.60335,PGAE
11/14/2016 7:00:00 AM,31.61488,SCE
11/14/2016 7:00:00 AM,32.11874,SDGE
11/14/2016 7:00:00 AM,30.21242,VEA
11/14/2016 8:00:00 AM,22.05554,PGAE
11/14/2016 8:00:00 AM,21.10541,SCE
11/14/2016 8:00:00 AM,19.00076,SDGE
11/14/2016 8:00:00 AM,19.96353,VEA
11/14/2016 9:00:00 AM,19.35089,PGAE
11/14/2016 9:00:00 AM,18.61967,SCE
11/14/2016 9:00:00 AM,23.79771,SDGE
11/14/2016 9:00:00 AM,15.57631,VEA
11/14/2016 10:00:00 AM,22.74606,PGAE
11/14/2016 10:00:00 AM,22.03776,SCE
11/14/2016 10:00:00 AM,35.26900,SDGE
11/14/2016 10:00:00 AM,16.17858,VEA
11/14/2016 11:00:00 AM,24.88036,PGAE
11/14/2016 11:00:00 AM,24.77688,SCE
11/14/2016 11:00:00 AM,39.45444,SDGE
11/14/2016 11:00:00 AM,17.53402,VEA
11/14/2016 12:00:00 PM,25.50996,PGAE
11/14/2016 12:00:00 PM,26.72425,SCE
11/14/2016 12:00:00 PM,36.61428,SDGE
11/14/2016 12:00:00 PM,17.36656,VEA
11/14/2016 1:00:00 PM,26.21328,PGAE
11/14/2016 1:00:00 PM,27.96656,SCE
11/14/2016 1:00:00 PM,35.81586,SDGE
11/14/2016 1:00:00 PM,19.34435,VEA
11/14/2016 2:00:00 PM,26.86032,PGAE
11/14/2016 2:00:00 PM,28.47683,SCE
11/14/2016 2:00:00 PM,33.32242,SDGE
11/14/2016 2:00:00 PM,20.42436,VEA
11/14/2016 3:00:00 PM,31.48862,PGAE
11/14/2016 3:00:00 PM,33.98346,SCE
11/14/2016 3:00:00 PM,36.58718,SDGE
11/14/2016 3:00:00 PM,27.23903,VEA
11/14/2016 4:00:00 PM,39.09325,PGAE
11/14/2016 4:00:00 PM,56.20254,SCE
11/14/2016 4:00:00 PM,55.37982,SDGE
11/14/2016 4:00:00 PM,36.33082,VEA
11/14/2016 5:00:00 PM,62.98834,PGAE
11/14/2016 5:00:00 PM,91.24080,SCE
11/14/2016 5:00:00 PM,88.85300,SDGE
11/14/2016 5:00:00 PM,44.85884,VEA
11/14/2016 6:00:00 PM,40.99614,PGAE
11/14/2016 6:00:00 PM,52.45215,SCE
11/14/2016 6:00:00 PM,51.70941,SDGE
11/14/2016 6:00:00 PM,34.95912,VEA
11/14/2016 7:00:00 PM,39.15382,PGAE
11/14/2016 7:00:00 PM,41.23551,SCE
11/14/2016 7:00:00 PM,41.05244,SDGE
11/14/2016 7:00:00 PM,30.97118,VEA
11/14/2016 8:00:00 PM,34.89801,PGAE
11/14/2016 8:00:00 PM,35.39242,SCE
11/14/2016 8:00:00 PM,35.79078,SDGE
11/14/2016 8:00:00 PM,33.32830,VEA
11/14/2016 9:00:00 PM,31.29389,PGAE
11/14/2016 9:00:00 PM,31.42258,SCE
11/14/2016 9:00:00 PM,31.81493,SDGE
11/14/2016 9:00:00 PM,30.32399,VEA
11/14/2016 10:00:00 PM,28.78131,PGAE
11/14/2016 10:00:00 PM,28.56360,SCE
11/14/2016 10:00:00 PM,28.74694,SDGE
11/14/2016 10:00:00 PM,27.68987,VEA
11/14/2016 11:00:00 PM,25.22237,PGAE
11/14/2016 11:00:00 PM,24.98395,SCE
11/14/2016 11:00:00 PM,25.23994,SDGE
11/14/2016 11:00:00 PM,24.34398,VEA
11/15/2016 12:00:00 AM,20.39130,PGAE
11/15/2016 12:00:00 AM,20.17839,SCE
11/15/2016 12:00:00 AM,20.37103,SDGE
11/15/2016 12:00:00 AM,19.78297,VEA
11/15/2016 1:00:00 AM,19.93235,PGAE
11/15/2016 1:00:00 AM,19.74989,SCE
11/15/2016 1:00:00 AM,19.91450,SDGE
11/15/2016 1:00:00 AM,19.32943,VEA
11/15/2016 2:00:00 AM,20.64744,PGAE
11/15/2016 2:00:00 AM,20.25717,SCE
11/15/2016 2:00:00 AM,20.43698,SDGE
11/15/2016 2:00:00 AM,19.89346,VEA
11/15/2016 3:00:00 AM,21.00551,PGAE
11/15/2016 3:00:00 AM,20.58585,SCE
11/15/2016 3:00:00 AM,20.76452,SDGE
11/15/2016 3:00:00 AM,20.22645,VEA
11/15/2016 4:00:00 AM,23.20477,PGAE
11/15/2016 4:00:00 AM,22.62497,SCE
11/15/2016 4:00:00 AM,22.84703,SDGE
11/15/2016 4:00:00 AM,22.27929,VEA
11/15/2016 5:00:00 AM,28.50626,PGAE
11/15/2016 5:00:00 AM,27.65382,SCE
11/15/2016 5:00:00 AM,27.93423,SDGE
11/15/2016 5:00:00 AM,27.12385,VEA
11/15/2016 6:00:00 AM,36.88273,PGAE
11/15/2016 6:00:00 AM,35.38144,SCE
11/15/2016 6:00:00 AM,35.92277,SDGE
11/15/2016 6:00:00 AM,34.37817,VEA
11/15/2016 7:00:00 AM,34.11011,PGAE
11/15/2016 7:00:00 AM,32.38121,SCE
11/15/2016 7:00:00 AM,32.78274,SDGE
11/15/2016 7:00:00 AM,31.34918,VEA
11/15/2016 8:00:00 AM,25.03885,PGAE
11/15/2016 8:00:00 AM,23.34195,SCE
11/15/2016 8:00:00 AM,22.92204,SDGE
11/15/2016 8:00:00 AM,22.42360,VEA
11/15/2016 9:00:00 AM,19.33511,PGAE
11/15/2016 9:00:00 AM,17.95987,SCE
11/15/2016 9:00:00 AM,22.34375,SDGE
11/15/2016 9:00:00 AM,15.52635,VEA
11/15/2016 10:00:00 AM,21.46758,PGAE
11/15/2016 10:00:00 AM,20.20783,SCE
11/15/2016 10:00:00 AM,25.00000,SDGE
11/15/2016 10:00:00 AM,17.47708,VEA
11/15/2016 11:00:00 AM,24.32044,PGAE
11/15/2016 11:00:00 AM,24.00692,SCE
11/15/2016 11:00:00 AM,28.54000,SDGE
11/15/2016 11:00:00 AM,19.07150,VEA
11/15/2016 12:00:00 PM,24.21672,PGAE
11/15/2016 12:00:00 PM,25.42128,SCE
11/15/2016 12:00:00 PM,27.82038,SDGE
11/15/2016 12:00:00 PM,17.92065,VEA
11/15/2016 1:00:00 PM,26.05536,PGAE
11/15/2016 1:00:00 PM,25.74179,SCE
11/15/2016 1:00:00 PM,33.32750,SDGE
11/15/2016 1:00:00 PM,20.32928,VEA
11/15/2016 2:00:00 PM,25.68160,PGAE
11/15/2016 2:00:00 PM,26.06450,SCE
11/15/2016 2:00:00 PM,40.17568,SDGE
11/15/2016 2:00:00 PM,20.53438,VEA
11/15/2016 3:00:00 PM,30.97717,PGAE
11/15/2016 3:00:00 PM,30.66893,SCE
11/15/2016 3:00:00 PM,36.03490,SDGE
11/15/2016 3:00:00 PM,27.96500,VEA
11/15/2016 4:00:00 PM,42.29388,PGAE
11/15/2016 4:00:00 PM,42.07769,SCE
11/15/2016 4:00:00 PM,43.02615,SDGE
11/15/2016 4:00:00 PM,39.92313,VEA
11/15/2016 5:00:00 PM,55.17545,PGAE
11/15/2016 5:00:00 PM,55.14648,SCE
11/15/2016 5:00:00 PM,56.03530,SDGE
11/15/2016 5:00:00 PM,45.82566,VEA
11/15/2016 6:00:00 PM,46.16823,PGAE
11/15/2016 6:00:00 PM,47.40000,SCE
11/15/2016 6:00:00 PM,47.38367,SDGE
11/15/2016 6:00:00 PM,34.42288,VEA
11/15/2016 7:00:00 PM,38.84217,PGAE
11/15/2016 7:00:00 PM,39.55707,SCE
11/15/2016 7:00:00 PM,39.74188,SDGE
11/15/2016 7:00:00 PM,31.04293,VEA
11/15/2016 8:00:00 PM,35.48312,PGAE
11/15/2016 8:00:00 PM,34.92881,SCE
11/15/2016 8:00:00 PM,35.42682,SDGE
11/15/2016 8:00:00 PM,32.77920,VEA
11/15/2016 9:00:00 PM,30.51309,PGAE
11/15/2016 9:00:00 PM,29.87621,SCE
11/15/2016 9:00:00 PM,30.24144,SDGE
11/15/2016 9:00:00 PM,28.91636,VEA
11/15/2016 10:00:00 PM,29.04776,PGAE
11/15/2016 10:00:00 PM,28.06734,SCE
11/15/2016 10:00:00 PM,28.28110,SDGE
11/15/2016 10:00:00 PM,27.30068,VEA
11/15/2016 11:00:00 PM,25.48078,PGAE
11/15/2016 11:00:00 PM,24.81248,SCE
11/15/2016 11:00:00 PM,25.13407,SDGE
11/15/2016 11:00:00 PM,24.22960,VEA
11/16/2016 12:00:00 AM,20.68258,PGAE
11/16/2016 12:00:00 AM,20.01625,SCE
11/16/2016 12:00:00 AM,20.14017,SDGE
11/16/2016 12:00:00 AM,19.65262,VEA
11/16/2016 1:00:00 AM,20.28669,PGAE
11/16/2016 1:00:00 AM,19.64861,SCE
11/16/2016 1:00:00 AM,19.83605,SDGE
11/16/2016 1:00:00 AM,19.29767,VEA
11/16/2016 2:00:00 AM,18.41221,PGAE
11/16/2016 2:00:00 AM,17.81716,SCE
11/16/2016 2:00:00 AM,17.96185,SDGE
11/16/2016 2:00:00 AM,17.51873,VEA
11/16/2016 3:00:00 AM,18.40129,PGAE
11/16/2016 3:00:00 AM,17.76048,SCE
11/16/2016 3:00:00 AM,17.89586,SDGE
11/16/2016 3:00:00 AM,17.46444,VEA
11/16/2016 4:00:00 AM,21.16450,PGAE
11/16/2016 4:00:00 AM,20.36884,SCE
11/16/2016 4:00:00 AM,20.53668,SDGE
11/16/2016 4:00:00 AM,20.02279,VEA
11/16/2016 5:00:00 AM,26.01268,PGAE
11/16/2016 5:00:00 AM,24.81323,SCE
11/16/2016 5:00:00 AM,25.00849,SDGE
11/16/2016 5:00:00 AM,24.37960,VEA
11/16/2016 6:00:00 AM,39.02530,PGAE
11/16/2016 6:00:00 AM,37.28102,SCE
11/16/2016 6:00:00 AM,37.58951,SDGE
11/16/2016 6:00:00 AM,36.10421,VEA
11/16/2016 7:00:00 AM,35.77028,PGAE
11/16/2016 7:00:00 AM,33.71508,SCE
11/16/2016 7:00:00 AM,33.97154,SDGE
11/16/2016 7:00:00 AM,32.44314,VEA
11/16/2016 8:00:00 AM,31.45464,PGAE
11/16/2016 8:00:00 AM,23.59374,SCE
11/16/2016 8:00:00 AM,24.12404,SDGE
11/16/2016 8:00:00 AM,23.15870,VEA
11/16/2016 9:00:00 AM,26.87415,PGAE
11/16/2016 9:00:00 AM,14.59497,SCE
11/16/2016 9:00:00 AM,22.26257,SDGE
11/16/2016 9:00:00 AM,11.99168,VEA
11/16/2016 10:00:00 AM,23.37628,PGAE
11/16/2016 10:00:00 AM,16.45061,SCE
11/16/2016 10:00:00 AM,22.16351,SDGE
11/16/2016 10:00:00 AM,14.24221,VEA
11/16/2016 11:00:00 AM,25.25000,PGAE
11/16/2016 11:00:00 AM,20.12134,SCE
11/16/2016 11:00:00 AM,24.93406,SDGE
11/16/2016 11:00:00 AM,17.49032,VEA
11/16/2016 12:00:00 PM,25.24940,PGAE
11/16/2016 12:00:00 PM,22.60558,SCE
11/16/2016 12:00:00 PM,29.54383,SDGE
11/16/2016 12:00:00 PM,19.24269,VEA
11/16/2016 1:00:00 PM,24.30717,PGAE
11/16/2016 1:00:00 PM,23.81573,SCE
11/16/2016 1:00:00 PM,31.68793,SDGE
11/16/2016 1:00:00 PM,19.70710,VEA
11/16/2016 2:00:00 PM,23.90471,PGAE
11/16/2016 2:00:00 PM,24.07642,SCE
11/16/2016 2:00:00 PM,35.55564,SDGE
11/16/2016 2:00:00 PM,18.71628,VEA
11/16/2016 3:00:00 PM,28.06788,PGAE
11/16/2016 3:00:00 PM,27.58490,SCE
11/16/2016 3:00:00 PM,37.60335,SDGE
11/16/2016 3:00:00 PM,22.61525,VEA
11/16/2016 4:00:00 PM,39.61534,PGAE
11/16/2016 4:00:00 PM,45.21976,SCE
11/16/2016 4:00:00 PM,46.27125,SDGE
11/16/2016 4:00:00 PM,34.34975,VEA
11/16/2016 5:00:00 PM,48.09155,PGAE
11/16/2016 5:00:00 PM,52.68638,SCE
11/16/2016 5:00:00 PM,53.82761,SDGE
11/16/2016 5:00:00 PM,41.30293,VEA
11/16/2016 6:00:00 PM,39.46000,PGAE
11/16/2016 6:00:00 PM,43.27834,SCE
11/16/2016 6:00:00 PM,43.68314,SDGE
11/16/2016 6:00:00 PM,34.06430,VEA
11/16/2016 7:00:00 PM,37.26266,PGAE
11/16/2016 7:00:00 PM,40.12855,SCE
11/16/2016 7:00:00 PM,40.46828,SDGE
11/16/2016 7:00:00 PM,32.73440,VEA
11/16/2016 8:00:00 PM,38.20564,PGAE
11/16/2016 8:00:00 PM,38.69390,SCE
11/16/2016 8:00:00 PM,38.60719,SDGE
11/16/2016 8:00:00 PM,31.51044,VEA
11/16/2016 9:00:00 PM,34.44808,PGAE
11/16/2016 9:00:00 PM,32.94449,SCE
11/16/2016 9:00:00 PM,33.26068,SDGE
11/16/2016 9:00:00 PM,31.40726,VEA
11/16/2016 10:00:00 PM,29.70144,PGAE
11/16/2016 10:00:00 PM,28.15596,SCE
11/16/2016 10:00:00 PM,28.26553,SDGE
11/16/2016 10:00:00 PM,27.46972,VEA
11/16/2016 11:00:00 PM,27.62063,PGAE
11/16/2016 11:00:00 PM,25.48839,SCE
11/16/2016 11:00:00 PM,25.63226,SDGE
11/16/2016 11:00:00 PM,24.96262,VEA
11/17/2016 12:00:00 AM,27.27841,PGAE
11/17/2016 12:00:00 AM,24.93330,SCE
11/17/2016 12:00:00 AM,25.00000,SDGE
11/17/2016 12:00:00 AM,24.48435,VEA
11/17/2016 1:00:00 AM,26.78604,PGAE
11/17/2016 1:00:00 AM,25.19513,SCE
11/17/2016 1:00:00 AM,25.28830,SDGE
11/17/2016 1:00:00 AM,24.74738,VEA
11/17/2016 2:00:00 AM,25.31846,PGAE
11/17/2016 2:00:00 AM,23.83000,SCE
11/17/2016 2:00:00 AM,23.96708,SDGE
11/17/2016 2:00:00 AM,23.46282,VEA
11/17/2016 3:00:00 AM,24.80313,PGAE
11/17/2016 3:00:00 AM,23.45202,SCE
11/17/2016 3:00:00 AM,23.57945,SDGE
11/17/2016 3:00:00 AM,23.10339,VEA
11/17/2016 4:00:00 AM,29.83387,PGAE
11/17/2016 4:00:00 AM,28.12594,SCE
11/17/2016 4:00:00 AM,28.29057,SDGE
11/17/2016 4:00:00 AM,27.68692,VEA
11/17/2016 5:00:00 AM,37.67740,PGAE
11/17/2016 5:00:00 AM,35.66977,SCE
11/17/2016 5:00:00 AM,35.85626,SDGE
11/17/2016 5:00:00 AM,34.87996,VEA
11/17/2016 6:00:00 AM,47.71189,PGAE
11/17/2016 6:00:00 AM,48.62000,SCE
11/17/2016 6:00:00 AM,46.90619,SDGE
11/17/2016 6:00:00 AM,24.73769,VEA
11/17/2016 7:00:00 AM,44.39476,PGAE
11/17/2016 7:00:00 AM,44.43000,SCE
11/17/2016 7:00:00 AM,47.64158,SDGE
11/17/2016 7:00:00 AM,26.11664,VEA
11/17/2016 8:00:00 AM,31.80958,PGAE
11/17/2016 8:00:00 AM,31.19137,SCE
11/17/2016 8:00:00 AM,33.42147,SDGE
11/17/2016 8:00:00 AM,19.12517,VEA
11/17/2016 9:00:00 AM,25.14000,PGAE
11/17/2016 9:00:00 AM,21.49182,SCE
11/17/2016 9:00:00 AM,23.39320,SDGE
11/17/2016 9:00:00 AM,12.19473,VEA
11/17/2016 10:00:00 AM,24.44359,PGAE
11/17/2016 10:00:00 AM,18.37100,SCE
11/17/2016 10:00:00 AM,20.62268,SDGE
11/17/2016 10:00:00 AM,7.88278,VEA
11/17/2016 11:00:00 AM,25.31947,PGAE
11/17/2016 11:00:00 AM,26.37318,SCE
11/17/2016 11:00:00 AM,29.53536,SDGE
11/17/2016 11:00:00 AM,9.42640,VEA
11/17/2016 12:00:00 PM,25.72345,PGAE
11/17/2016 12:00:00 PM,26.76000,SCE
11/17/2016 12:00:00 PM,29.86039,SDGE
11/17/2016 12:00:00 PM,9.89894,VEA
11/17/2016 1:00:00 PM,26.63450,PGAE
11/17/2016 1:00:00 PM,26.93443,SCE
11/17/2016 1:00:00 PM,31.02047,SDGE
11/17/2016 1:00:00 PM,11.42750,VEA
11/17/2016 2:00:00 PM,27.62823,PGAE
11/17/2016 2:00:00 PM,27.57943,SCE
11/17/2016 2:00:00 PM,31.17495,SDGE
11/17/2016 2:00:00 PM,14.42503,VEA
11/17/2016 3:00:00 PM,33.80912,PGAE
11/17/2016 3:00:00 PM,33.21417,SCE
11/17/2016 3:00:00 PM,35.33879,SDGE
11/17/2016 3:00:00 PM,24.39732,VEA
11/17/2016 4:00:00 PM,44.99031,PGAE
11/17/2016 4:00:00 PM,46.56700,SCE
11/17/2016 4:00:00 PM,50.68779,SDGE
11/17/2016 4:00:00 PM,25.95683,VEA
11/17/2016 5:00:00 PM,66.42379,PGAE
11/17/2016 5:00:00 PM,71.59121,SCE
11/17/2016 5:00:00 PM,80.18000,SDGE
11/17/2016 5:00:00 PM,24.86095,VEA
11/17/2016 6:00:00 PM,49.38095,PGAE
11/17/2016 6:00:00 PM,51.27116,SCE
11/17/2016 6:00:00 PM,55.88539,SDGE
11/17/2016 6:00:00 PM,25.81746,VEA
11/17/2016 7:00:00 PM,46.58104,PGAE
11/17/2016 7:00:00 PM,48.34549,SCE
11/17/2016 7:00:00 PM,52.23965,SDGE
11/17/2016 7:00:00 PM,26.01922,VEA
11/17/2016 8:00:00 PM,42.52700,PGAE
11/17/2016 8:00:00 PM,43.47063,SCE
11/17/2016 8:00:00 PM,46.54719,SDGE
11/17/2016 8:00:00 PM,26.34697,VEA
11/17/2016 9:00:00 PM,38.44177,PGAE
11/17/2016 9:00:00 PM,39.41021,SCE
11/17/2016 9:00:00 PM,41.79200,SDGE
11/17/2016 9:00:00 PM,25.29591,VEA
11/17/2016 10:00:00 PM,36.78679,PGAE
11/17/2016 10:00:00 PM,35.78979,SCE
11/17/2016 10:00:00 PM,36.71447,SDGE
11/17/2016 10:00:00 PM,31.69571,VEA
11/17/2016 11:00:00 PM,32.25784,PGAE
11/17/2016 11:00:00 PM,30.72000,SCE
11/17/2016 11:00:00 PM,30.86757,SDGE
11/17/2016 11:00:00 PM,30.07948,VEA
11/18/2016 12:00:00 AM,30.26142,PGAE
11/18/2016 12:00:00 AM,28.56654,SCE
11/18/2016 12:00:00 AM,28.81579,SDGE
11/18/2016 12:00:00 AM,28.14722,VEA
11/18/2016 1:00:00 AM,28.07065,PGAE
11/18/2016 1:00:00 AM,26.45396,SCE
11/18/2016 1:00:00 AM,26.65774,SDGE
11/18/2016 1:00:00 AM,26.05998,VEA
11/18/2016 2:00:00 AM,25.45393,PGAE
11/18/2016 2:00:00 AM,23.95760,SCE
11/18/2016 2:00:00 AM,24.18022,SDGE
11/18/2016 2:00:00 AM,23.65745,VEA
11/18/2016 3:00:00 AM,25.75636,PGAE
11/18/2016 3:00:00 AM,24.18831,SCE
11/18/2016 3:00:00 AM,24.39886,SDGE
11/18/2016 3:00:00 AM,23.89034,VEA
11/18/2016 4:00:00 AM,28.11220,PGAE
11/18/2016 4:00:00 AM,26.41295,SCE
11/18/2016 4:00:00 AM,26.62208,SDGE
11/18/2016 4:00:00 AM,26.07345,VEA
11/18/2016 5:00:00 AM,35.19547,PGAE
11/18/2016 5:00:00 AM,33.17027,SCE
11/18/2016 5:00:00 AM,33.61473,SDGE
11/18/2016 5:00:00 AM,32.71000,VEA
11/18/2016 6:00:00 AM,45.83499,PGAE
11/18/2016 6:00:00 AM,44.36176,SCE
11/18/2016 6:00:00 AM,42.51894,SDGE
11/18/2016 6:00:00 AM,32.05207,VEA
11/18/2016 7:00:00 AM,40.69467,PGAE
11/18/2016 7:00:00 AM,39.09921,SCE
11/18/2016 7:00:00 AM,41.29344,SDGE
11/18/2016 7:00:00 AM,29.93729,VEA
11/18/2016 8:00:00 AM,33.77027,PGAE
11/18/2016 8:00:00 AM,31.32997,SCE
11/18/2016 8:00:00 AM,32.66726,SDGE
11/18/2016 8:00:00 AM,28.04086,VEA
11/18/2016 9:00:00 AM,25.40823,PGAE
11/18/2016 9:00:00 AM,19.51247,SCE
11/18/2016 9:00:00 AM,20.55206,SDGE
11/18/2016 9:00:00 AM,19.29847,VEA
11/18/2016 10:00:00 AM,22.82502,PGAE
11/18/2016 10:00:00 AM,14.15336,SCE
11/18/2016 10:00:00 AM,15.15478,SDGE
11/18/2016 10:00:00 AM,14.34590,VEA
11/18/2016 11:00:00 AM,22.93589,PGAE
11/18/2016 11:00:00 AM,19.03442,SCE
11/18/2016 11:00:00 AM,20.01318,SDGE
11/18/2016 11:00:00 AM,18.42824,VEA
11/18/2016 12:00:00 PM,23.16599,PGAE
11/18/2016 12:00:00 PM,22.04042,SCE
11/18/2016 12:00:00 PM,23.40947,SDGE
11/18/2016 12:00:00 PM,19.06269,VEA
11/18/2016 1:00:00 PM,25.88629,PGAE
11/18/2016 1:00:00 PM,25.04110,SCE
11/18/2016 1:00:00 PM,26.64671,SDGE
11/18/2016 1:00:00 PM,20.66591,VEA
11/18/2016 2:00:00 PM,27.75523,PGAE
11/18/2016 2:00:00 PM,26.48500,SCE
11/18/2016 2:00:00 PM,27.52885,SDGE
11/18/2016 2:00:00 PM,25.00945,VEA
11/18/2016 3:00:00 PM,33.72885,PGAE
11/18/2016 3:00:00 PM,32.66622,SCE
11/18/2016 3:00:00 PM,34.21919,SDGE
11/18/2016 3:00:00 PM,26.99755,VEA
11/18/2016 4:00:00 PM,46.46665,PGAE
11/18/2016 4:00:00 PM,46.38847,SCE
11/18/2016 4:00:00 PM,50.60483,SDGE
11/18/2016 4:00:00 PM,29.29491,VEA
11/18/2016 5:00:00 PM,57.61132,PGAE
11/18/2016 5:00:00 PM,58.60330,SCE
11/18/2016 5:00:00 PM,67.35345,SDGE
11/18/2016 5:00:00 PM,29.83670,VEA
11/18/2016 6:00:00 PM,47.49977,PGAE
11/18/2016 6:00:00 PM,47.50543,SCE
11/18/2016 6:00:00 PM,52.34648,SDGE
11/18/2016 6:00:00 PM,31.37173,VEA
11/18/2016 7:00:00 PM,43.03508,PGAE
11/18/2016 7:00:00 PM,43.27050,SCE
11/18/2016 7:00:00 PM,46.93960,SDGE
11/18/2016 7:00:00 PM,29.27014,VEA
11/18/2016 8:00:00 PM,39.64562,PGAE
11/18/2016 8:00:00 PM,39.51768,SCE
11/18/2016 8:00:00 PM,42.22381,SDGE
11/18/2016 8:00:00 PM,29.07065,VEA
11/18/2016 9:00:00 PM,36.08228,PGAE
11/18/2016 9:00:00 PM,35.90903,SCE
11/18/2016 9:00:00 PM,37.95498,SDGE
11/18/2016 9:00:00 PM,28.73101,VEA
11/18/2016 10:00:00 PM,32.92735,PGAE
11/18/2016 10:00:00 PM,31.88270,SCE
11/18/2016 10:00:00 PM,32.91388,SDGE
11/18/2016 10:00:00 PM,28.46333,VEA
11/18/2016 11:00:00 PM,29.60000,PGAE
11/18/2016 11:00:00 PM,28.46990,SCE
11/18/2016 11:00:00 PM,28.78864,SDGE
11/18/2016 11:00:00 PM,27.83530,VEA
