Date,price,zone
2/6/2016 5:00:00 PM,33.68055,PGAE
2/6/2016 5:00:00 PM,33.65350,SCE
2/6/2016 5:00:00 PM,35.08429,SDGE
2/6/2016 5:00:00 PM,32.61546,VEA
2/6/2016 6:00:00 PM,39.79363,PGAE
2/6/2016 6:00:00 PM,41.16104,SCE
2/6/2016 6:00:00 PM,52.43972,SDGE
2/6/2016 6:00:00 PM,36.65033,VEA
2/6/2016 7:00:00 PM,35.70810,PGAE
2/6/2016 7:00:00 PM,36.85393,SCE
2/6/2016 7:00:00 PM,45.80761,SDGE
2/6/2016 7:00:00 PM,33.11759,VEA
2/6/2016 8:00:00 PM,33.20239,PGAE
2/6/2016 8:00:00 PM,33.82482,SCE
2/6/2016 8:00:00 PM,40.10000,SDGE
2/6/2016 8:00:00 PM,31.35077,VEA
2/6/2016 9:00:00 PM,28.36828,PGAE
2/6/2016 9:00:00 PM,29.24293,SCE
2/6/2016 9:00:00 PM,35.42729,SDGE
2/6/2016 9:00:00 PM,26.80956,VEA
2/6/2016 10:00:00 PM,28.07071,PGAE
2/6/2016 10:00:00 PM,28.07071,SCE
2/6/2016 10:00:00 PM,28.78001,SDGE
2/6/2016 10:00:00 PM,27.52185,VEA
2/6/2016 11:00:00 PM,25.93909,PGAE
2/6/2016 11:00:00 PM,25.85089,SCE
2/6/2016 11:00:00 PM,26.33859,SDGE
2/6/2016 11:00:00 PM,25.40988,VEA
2/7/2016 12:00:00 AM,26.08232,PGAE
2/7/2016 12:00:00 AM,25.88979,SCE
2/7/2016 12:00:00 AM,26.28525,SDGE
2/7/2016 12:00:00 AM,25.55157,VEA
2/7/2016 1:00:00 AM,25.07559,PGAE
2/7/2016 1:00:00 AM,24.79353,SCE
2/7/2016 1:00:00 AM,25.16795,SDGE
2/7/2016 1:00:00 AM,24.51397,VEA
2/7/2016 2:00:00 AM,23.60313,PGAE
2/7/2016 2:00:00 AM,23.33520,SCE
2/7/2016 2:00:00 AM,23.77469,SDGE
2/7/2016 2:00:00 AM,23.10018,VEA
2/7/2016 3:00:00 AM,23.59060,PGAE
2/7/2016 3:00:00 AM,23.35554,SCE
2/7/2016 3:00:00 AM,23.77629,SDGE
2/7/2016 3:00:00 AM,23.11108,VEA
2/7/2016 4:00:00 AM,23.60609,PGAE
2/7/2016 4:00:00 AM,23.35679,SCE
2/7/2016 4:00:00 AM,23.77543,SDGE
2/7/2016 4:00:00 AM,23.11455,VEA
2/7/2016 5:00:00 AM,25.19417,PGAE
2/7/2016 5:00:00 AM,25.01060,SCE
2/7/2016 5:00:00 AM,25.47832,SDGE
2/7/2016 5:00:00 AM,24.74405,VEA
2/7/2016 6:00:00 AM,25.20120,PGAE
2/7/2016 6:00:00 AM,25.11801,SCE
2/7/2016 6:00:00 AM,25.60958,SDGE
2/7/2016 6:00:00 AM,24.87097,VEA
2/7/2016 7:00:00 AM,23.81781,PGAE
2/7/2016 7:00:00 AM,23.36659,SCE
2/7/2016 7:00:00 AM,23.75639,SDGE
2/7/2016 7:00:00 AM,23.11617,VEA
2/7/2016 8:00:00 AM,22.83219,PGAE
2/7/2016 8:00:00 AM,22.66419,SCE
2/7/2016 8:00:00 AM,26.29692,SDGE
2/7/2016 8:00:00 AM,21.28701,VEA
2/7/2016 9:00:00 AM,21.18789,PGAE
2/7/2016 9:00:00 AM,21.72878,SCE
2/7/2016 9:00:00 AM,31.55549,SDGE
2/7/2016 9:00:00 AM,17.94025,VEA
2/7/2016 10:00:00 AM,20.54000,PGAE
2/7/2016 10:00:00 AM,14.06000,SCE
2/7/2016 10:00:00 AM,21.67762,SDGE
2/7/2016 10:00:00 AM,11.84982,VEA
2/7/2016 11:00:00 AM,20.74524,PGAE
2/7/2016 11:00:00 AM,12.23000,SCE
2/7/2016 11:00:00 AM,15.47972,SDGE
2/7/2016 11:00:00 AM,11.58850,VEA
2/7/2016 12:00:00 PM,19.33000,PGAE
2/7/2016 12:00:00 PM,12.34000,SCE
2/7/2016 12:00:00 PM,13.17817,SDGE
2/7/2016 12:00:00 PM,12.32008,VEA
2/7/2016 1:00:00 PM,18.91000,PGAE
2/7/2016 1:00:00 PM,13.76220,SCE
2/7/2016 1:00:00 PM,18.89507,SDGE
2/7/2016 1:00:00 PM,12.15608,VEA
2/7/2016 2:00:00 PM,20.97082,PGAE
2/7/2016 2:00:00 PM,19.14526,SCE
2/7/2016 2:00:00 PM,27.35263,SDGE
2/7/2016 2:00:00 PM,15.95643,VEA
2/7/2016 3:00:00 PM,22.83762,PGAE
2/7/2016 3:00:00 PM,22.37806,SCE
2/7/2016 3:00:00 PM,22.92485,SDGE
2/7/2016 3:00:00 PM,21.69665,VEA
2/7/2016 4:00:00 PM,26.25603,PGAE
2/7/2016 4:00:00 PM,26.05150,SCE
2/7/2016 4:00:00 PM,26.78430,SDGE
2/7/2016 4:00:00 PM,25.58475,VEA
2/7/2016 5:00:00 PM,33.79805,PGAE
2/7/2016 5:00:00 PM,33.44736,SCE
2/7/2016 5:00:00 PM,34.61309,SDGE
2/7/2016 5:00:00 PM,32.76958,VEA
2/7/2016 6:00:00 PM,40.40158,PGAE
2/7/2016 6:00:00 PM,37.45949,SCE
2/7/2016 6:00:00 PM,38.94010,SDGE
2/7/2016 6:00:00 PM,36.73155,VEA
2/7/2016 7:00:00 PM,37.26479,PGAE
2/7/2016 7:00:00 PM,36.60901,SCE
2/7/2016 7:00:00 PM,38.16108,SDGE
2/7/2016 7:00:00 PM,35.91988,VEA
2/7/2016 8:00:00 PM,34.51234,PGAE
2/7/2016 8:00:00 PM,34.03802,SCE
2/7/2016 8:00:00 PM,35.18892,SDGE
2/7/2016 8:00:00 PM,33.39183,VEA
2/7/2016 9:00:00 PM,28.99362,PGAE
2/7/2016 9:00:00 PM,28.83991,SCE
2/7/2016 9:00:00 PM,29.68097,SDGE
2/7/2016 9:00:00 PM,28.26276,VEA
2/7/2016 10:00:00 PM,27.20492,PGAE
2/7/2016 10:00:00 PM,27.29508,SCE
2/7/2016 10:00:00 PM,27.92896,SDGE
2/7/2016 10:00:00 PM,26.84699,VEA
2/7/2016 11:00:00 PM,25.20196,PGAE
2/7/2016 11:00:00 PM,25.17671,SCE
2/7/2016 11:00:00 PM,25.71443,SDGE
2/7/2016 11:00:00 PM,24.81824,VEA
2/8/2016 12:00:00 AM,24.41984,PGAE
2/8/2016 12:00:00 AM,23.96479,SCE
2/8/2016 12:00:00 AM,24.26977,SDGE
2/8/2016 12:00:00 AM,23.72517,VEA
2/8/2016 1:00:00 AM,23.02077,PGAE
2/8/2016 1:00:00 AM,22.60308,SCE
2/8/2016 1:00:00 AM,22.88383,SDGE
2/8/2016 1:00:00 AM,22.41592,VEA
2/8/2016 2:00:00 AM,22.75743,PGAE
2/8/2016 2:00:00 AM,22.29097,SCE
2/8/2016 2:00:00 AM,22.56364,SDGE
2/8/2016 2:00:00 AM,22.13549,VEA
2/8/2016 3:00:00 AM,22.78170,PGAE
2/8/2016 3:00:00 AM,22.35939,SCE
2/8/2016 3:00:00 AM,22.63942,SDGE
2/8/2016 3:00:00 AM,22.21260,VEA
2/8/2016 4:00:00 AM,23.32747,PGAE
2/8/2016 4:00:00 AM,22.92707,SCE
2/8/2016 4:00:00 AM,23.21175,SDGE
2/8/2016 4:00:00 AM,22.76274,VEA
2/8/2016 5:00:00 AM,26.50842,PGAE
2/8/2016 5:00:00 AM,26.08982,SCE
2/8/2016 5:00:00 AM,26.52422,SDGE
2/8/2016 5:00:00 AM,25.80549,VEA
2/8/2016 6:00:00 AM,30.67802,PGAE
2/8/2016 6:00:00 AM,30.00000,SCE
2/8/2016 6:00:00 AM,30.93645,SDGE
2/8/2016 6:00:00 AM,29.54089,VEA
2/8/2016 7:00:00 AM,31.56359,PGAE
2/8/2016 7:00:00 AM,30.88502,SCE
2/8/2016 7:00:00 AM,34.91430,SDGE
2/8/2016 7:00:00 AM,29.32597,VEA
2/8/2016 8:00:00 AM,25.95228,PGAE
2/8/2016 8:00:00 AM,28.12080,SCE
2/8/2016 8:00:00 AM,48.56000,SDGE
2/8/2016 8:00:00 AM,20.90130,VEA
2/8/2016 9:00:00 AM,24.04924,PGAE
2/8/2016 9:00:00 AM,26.26089,SCE
2/8/2016 9:00:00 AM,47.26000,SDGE
2/8/2016 9:00:00 AM,18.98437,VEA
2/8/2016 10:00:00 AM,23.62704,PGAE
2/8/2016 10:00:00 AM,25.81515,SCE
2/8/2016 10:00:00 AM,46.63880,SDGE
2/8/2016 10:00:00 AM,18.59333,VEA
2/8/2016 11:00:00 AM,24.17867,PGAE
2/8/2016 11:00:00 AM,26.33262,SCE
2/8/2016 11:00:00 AM,47.73266,SDGE
2/8/2016 11:00:00 AM,18.75188,VEA
2/8/2016 12:00:00 PM,24.30886,PGAE
2/8/2016 12:00:00 PM,26.44473,SCE
2/8/2016 12:00:00 PM,47.64733,SDGE
2/8/2016 12:00:00 PM,18.74227,VEA
2/8/2016 1:00:00 PM,24.13588,PGAE
2/8/2016 1:00:00 PM,26.78778,SCE
2/8/2016 1:00:00 PM,48.10096,SDGE
2/8/2016 1:00:00 PM,18.97832,VEA
2/8/2016 2:00:00 PM,25.45784,PGAE
2/8/2016 2:00:00 PM,28.29043,SCE
2/8/2016 2:00:00 PM,50.45000,SDGE
2/8/2016 2:00:00 PM,19.88249,VEA
2/8/2016 3:00:00 PM,27.16739,PGAE
2/8/2016 3:00:00 PM,29.05968,SCE
2/8/2016 3:00:00 PM,40.89758,SDGE
2/8/2016 3:00:00 PM,23.36762,VEA
2/8/2016 4:00:00 PM,29.36241,PGAE
2/8/2016 4:00:00 PM,29.91440,SCE
2/8/2016 4:00:00 PM,36.30704,SDGE
2/8/2016 4:00:00 PM,26.94639,VEA
2/8/2016 5:00:00 PM,39.02088,PGAE
2/8/2016 5:00:00 PM,39.91190,SCE
2/8/2016 5:00:00 PM,52.16559,SDGE
2/8/2016 5:00:00 PM,32.86439,VEA
2/8/2016 6:00:00 PM,45.59028,PGAE
2/8/2016 6:00:00 PM,46.34636,SCE
2/8/2016 6:00:00 PM,61.77804,SDGE
2/8/2016 6:00:00 PM,37.78719,VEA
2/8/2016 7:00:00 PM,37.94925,PGAE
2/8/2016 7:00:00 PM,38.35779,SCE
2/8/2016 7:00:00 PM,50.88243,SDGE
2/8/2016 7:00:00 PM,32.84778,VEA
2/8/2016 8:00:00 PM,35.68311,PGAE
2/8/2016 8:00:00 PM,35.89019,SCE
2/8/2016 8:00:00 PM,44.47615,SDGE
2/8/2016 8:00:00 PM,32.44762,VEA
2/8/2016 9:00:00 PM,30.79878,PGAE
2/8/2016 9:00:00 PM,31.24710,SCE
2/8/2016 9:00:00 PM,37.08024,SDGE
2/8/2016 9:00:00 PM,28.97692,VEA
2/8/2016 10:00:00 PM,28.85137,PGAE
2/8/2016 10:00:00 PM,28.65256,SCE
2/8/2016 10:00:00 PM,29.33545,SDGE
2/8/2016 10:00:00 PM,28.08780,VEA
2/8/2016 11:00:00 PM,26.66025,PGAE
2/8/2016 11:00:00 PM,26.50850,SCE
2/8/2016 11:00:00 PM,26.96908,SDGE
2/8/2016 11:00:00 PM,26.06656,VEA
2/9/2016 12:00:00 AM,25.15126,PGAE
2/9/2016 12:00:00 AM,24.29090,SCE
2/9/2016 12:00:00 AM,24.65905,SDGE
2/9/2016 12:00:00 AM,23.98723,VEA
2/9/2016 1:00:00 AM,23.14312,PGAE
2/9/2016 1:00:00 AM,22.72104,SCE
2/9/2016 1:00:00 AM,22.90684,SDGE
2/9/2016 1:00:00 AM,22.48477,VEA
2/9/2016 2:00:00 AM,22.52795,PGAE
2/9/2016 2:00:00 AM,22.03972,SCE
2/9/2016 2:00:00 AM,22.26489,SDGE
2/9/2016 2:00:00 AM,21.84799,VEA
2/9/2016 3:00:00 AM,22.43122,PGAE
2/9/2016 3:00:00 AM,22.00224,SCE
2/9/2016 3:00:00 AM,22.18895,SDGE
2/9/2016 3:00:00 AM,21.83332,VEA
2/9/2016 4:00:00 AM,23.04239,PGAE
2/9/2016 4:00:00 AM,22.62656,SCE
2/9/2016 4:00:00 AM,22.82534,SDGE
2/9/2016 4:00:00 AM,22.44377,VEA
2/9/2016 5:00:00 AM,25.90954,PGAE
2/9/2016 5:00:00 AM,25.32557,SCE
2/9/2016 5:00:00 AM,25.86277,SDGE
2/9/2016 5:00:00 AM,25.06942,VEA
2/9/2016 6:00:00 AM,30.08000,PGAE
2/9/2016 6:00:00 AM,29.11278,SCE
2/9/2016 6:00:00 AM,30.81663,SDGE
2/9/2016 6:00:00 AM,28.66243,VEA
2/9/2016 7:00:00 AM,30.51976,PGAE
2/9/2016 7:00:00 AM,29.53250,SCE
2/9/2016 7:00:00 AM,33.83476,SDGE
2/9/2016 7:00:00 AM,27.90217,VEA
2/9/2016 8:00:00 AM,25.71094,PGAE
2/9/2016 8:00:00 AM,26.58780,SCE
2/9/2016 8:00:00 AM,42.39093,SDGE
2/9/2016 8:00:00 AM,20.72771,VEA
2/9/2016 9:00:00 AM,24.11053,PGAE
2/9/2016 9:00:00 AM,25.73007,SCE
2/9/2016 9:00:00 AM,45.75630,SDGE
2/9/2016 9:00:00 AM,18.17648,VEA
2/9/2016 10:00:00 AM,23.62504,PGAE
2/9/2016 10:00:00 AM,25.42995,SCE
2/9/2016 10:00:00 AM,45.32758,SDGE
2/9/2016 10:00:00 AM,14.00000,VEA
2/9/2016 11:00:00 AM,23.87538,PGAE
2/9/2016 11:00:00 AM,25.76022,SCE
2/9/2016 11:00:00 AM,45.28037,SDGE
2/9/2016 11:00:00 AM,17.98633,VEA
2/9/2016 12:00:00 PM,23.60923,PGAE
2/9/2016 12:00:00 PM,25.92819,SCE
2/9/2016 12:00:00 PM,45.55006,SDGE
2/9/2016 12:00:00 PM,18.01397,VEA
2/9/2016 1:00:00 PM,23.83013,PGAE
2/9/2016 1:00:00 PM,27.88267,SCE
2/9/2016 1:00:00 PM,47.08923,SDGE
2/9/2016 1:00:00 PM,17.85118,VEA
2/9/2016 2:00:00 PM,25.34830,PGAE
2/9/2016 2:00:00 PM,28.38039,SCE
2/9/2016 2:00:00 PM,49.61574,SDGE
2/9/2016 2:00:00 PM,19.45103,VEA
2/9/2016 3:00:00 PM,27.26751,PGAE
2/9/2016 3:00:00 PM,29.17030,SCE
2/9/2016 3:00:00 PM,43.50000,SDGE
2/9/2016 3:00:00 PM,23.07613,VEA
2/9/2016 4:00:00 PM,31.34374,PGAE
2/9/2016 4:00:00 PM,31.89057,SCE
2/9/2016 4:00:00 PM,37.71221,SDGE
2/9/2016 4:00:00 PM,28.89486,VEA
2/9/2016 5:00:00 PM,39.87944,PGAE
2/9/2016 5:00:00 PM,40.80428,SCE
2/9/2016 5:00:00 PM,50.96131,SDGE
2/9/2016 5:00:00 PM,35.94990,VEA
2/9/2016 6:00:00 PM,45.43120,PGAE
2/9/2016 6:00:00 PM,46.25890,SCE
2/9/2016 6:00:00 PM,58.94171,SDGE
2/9/2016 6:00:00 PM,40.84577,VEA
2/9/2016 7:00:00 PM,37.31149,PGAE
2/9/2016 7:00:00 PM,38.07721,SCE
2/9/2016 7:00:00 PM,50.05788,SDGE
2/9/2016 7:00:00 PM,33.04715,VEA
2/9/2016 8:00:00 PM,35.78574,PGAE
2/9/2016 8:00:00 PM,35.81900,SCE
2/9/2016 8:00:00 PM,41.58000,SDGE
2/9/2016 8:00:00 PM,33.27133,VEA
2/9/2016 9:00:00 PM,31.67465,PGAE
2/9/2016 9:00:00 PM,31.29402,SCE
2/9/2016 9:00:00 PM,32.77829,SDGE
2/9/2016 9:00:00 PM,30.56824,VEA
2/9/2016 10:00:00 PM,28.87301,PGAE
2/9/2016 10:00:00 PM,28.08132,SCE
2/9/2016 10:00:00 PM,28.92889,SDGE
2/9/2016 10:00:00 PM,27.56963,VEA
2/9/2016 11:00:00 PM,26.34302,PGAE
2/9/2016 11:00:00 PM,25.74877,SCE
2/9/2016 11:00:00 PM,26.38860,SDGE
2/9/2016 11:00:00 PM,25.34506,VEA
2/10/2016 12:00:00 AM,24.11302,PGAE
2/10/2016 12:00:00 AM,24.13476,SCE
2/10/2016 12:00:00 AM,24.48997,SDGE
2/10/2016 12:00:00 AM,23.87621,VEA
2/10/2016 1:00:00 AM,23.06610,PGAE
2/10/2016 1:00:00 AM,22.60611,SCE
2/10/2016 1:00:00 AM,23.66861,SDGE
2/10/2016 1:00:00 AM,22.40290,VEA
2/10/2016 2:00:00 AM,22.35030,PGAE
2/10/2016 2:00:00 AM,21.93995,SCE
2/10/2016 2:00:00 AM,22.99605,SDGE
2/10/2016 2:00:00 AM,21.76937,VEA
2/10/2016 3:00:00 AM,21.98880,PGAE
2/10/2016 3:00:00 AM,21.86803,SCE
2/10/2016 3:00:00 AM,22.15348,SDGE
2/10/2016 3:00:00 AM,21.70115,VEA
2/10/2016 4:00:00 AM,22.53346,PGAE
2/10/2016 4:00:00 AM,22.41641,SCE
2/10/2016 4:00:00 AM,22.72253,SDGE
2/10/2016 4:00:00 AM,22.26110,VEA
2/10/2016 5:00:00 AM,24.51746,PGAE
2/10/2016 5:00:00 AM,24.42192,SCE
2/10/2016 5:00:00 AM,24.67670,SDGE
2/10/2016 5:00:00 AM,24.21614,VEA
2/10/2016 6:00:00 AM,29.59000,PGAE
2/10/2016 6:00:00 AM,28.82905,SCE
2/10/2016 6:00:00 AM,30.96128,SDGE
2/10/2016 6:00:00 AM,28.46065,VEA
2/10/2016 7:00:00 AM,28.82836,PGAE
2/10/2016 7:00:00 AM,27.54916,SCE
2/10/2016 7:00:00 AM,30.00110,SDGE
2/10/2016 7:00:00 AM,26.88665,VEA
2/10/2016 8:00:00 AM,23.99339,PGAE
2/10/2016 8:00:00 AM,24.71679,SCE
2/10/2016 8:00:00 AM,38.60000,SDGE
2/10/2016 8:00:00 AM,19.35295,VEA
2/10/2016 9:00:00 AM,22.69313,PGAE
2/10/2016 9:00:00 AM,24.19644,SCE
2/10/2016 9:00:00 AM,48.04000,SDGE
2/10/2016 9:00:00 AM,16.76152,VEA
2/10/2016 10:00:00 AM,21.66172,PGAE
2/10/2016 10:00:00 AM,22.32684,SCE
2/10/2016 10:00:00 AM,49.86000,SDGE
2/10/2016 10:00:00 AM,14.90871,VEA
2/10/2016 11:00:00 AM,23.09732,PGAE
2/10/2016 11:00:00 AM,24.60307,SCE
2/10/2016 11:00:00 AM,47.54000,SDGE
2/10/2016 11:00:00 AM,13.60000,VEA
2/10/2016 12:00:00 PM,23.28284,PGAE
2/10/2016 12:00:00 PM,25.26730,SCE
2/10/2016 12:00:00 PM,49.40000,SDGE
2/10/2016 12:00:00 PM,13.10000,VEA
2/10/2016 1:00:00 PM,23.83766,PGAE
2/10/2016 1:00:00 PM,28.03786,SCE
2/10/2016 1:00:00 PM,51.80000,SDGE
2/10/2016 1:00:00 PM,14.00000,VEA
2/10/2016 2:00:00 PM,25.98481,PGAE
2/10/2016 2:00:00 PM,28.64250,SCE
2/10/2016 2:00:00 PM,55.00000,SDGE
2/10/2016 2:00:00 PM,15.10000,VEA
2/10/2016 3:00:00 PM,26.92152,PGAE
2/10/2016 3:00:00 PM,29.17258,SCE
2/10/2016 3:00:00 PM,50.71850,SDGE
2/10/2016 3:00:00 PM,18.27000,VEA
2/10/2016 4:00:00 PM,29.44625,PGAE
2/10/2016 4:00:00 PM,31.31751,SCE
2/10/2016 4:00:00 PM,49.09433,SDGE
2/10/2016 4:00:00 PM,23.74833,VEA
2/10/2016 5:00:00 PM,39.16270,PGAE
2/10/2016 5:00:00 PM,41.09759,SCE
2/10/2016 5:00:00 PM,58.07466,SDGE
2/10/2016 5:00:00 PM,33.87761,VEA
2/10/2016 6:00:00 PM,51.69065,PGAE
2/10/2016 6:00:00 PM,50.15266,SCE
2/10/2016 6:00:00 PM,50.75968,SDGE
2/10/2016 6:00:00 PM,45.02036,VEA
2/10/2016 7:00:00 PM,40.05695,PGAE
2/10/2016 7:00:00 PM,39.09784,SCE
2/10/2016 7:00:00 PM,39.98165,SDGE
2/10/2016 7:00:00 PM,37.77806,VEA
2/10/2016 8:00:00 PM,35.01280,PGAE
2/10/2016 8:00:00 PM,34.47681,SCE
2/10/2016 8:00:00 PM,35.17637,SDGE
2/10/2016 8:00:00 PM,33.34569,VEA
2/10/2016 9:00:00 PM,29.84630,PGAE
2/10/2016 9:00:00 PM,29.47021,SCE
2/10/2016 9:00:00 PM,31.37256,SDGE
2/10/2016 9:00:00 PM,28.71548,VEA
2/10/2016 10:00:00 PM,26.82301,PGAE
2/10/2016 10:00:00 PM,26.51894,SCE
2/10/2016 10:00:00 PM,27.69045,SDGE
2/10/2016 10:00:00 PM,25.96672,VEA
2/10/2016 11:00:00 PM,25.13600,PGAE
2/10/2016 11:00:00 PM,24.88554,SCE
2/10/2016 11:00:00 PM,25.31633,SDGE
2/10/2016 11:00:00 PM,24.44974,VEA
2/11/2016 12:00:00 AM,22.50918,PGAE
2/11/2016 12:00:00 AM,22.21067,SCE
2/11/2016 12:00:00 AM,22.81806,SDGE
2/11/2016 12:00:00 AM,21.86615,VEA
2/11/2016 1:00:00 AM,20.83972,PGAE
2/11/2016 1:00:00 AM,20.76887,SCE
2/11/2016 1:00:00 AM,21.08144,SDGE
2/11/2016 1:00:00 AM,20.50215,VEA
2/11/2016 2:00:00 AM,20.11775,PGAE
2/11/2016 2:00:00 AM,19.97522,SCE
2/11/2016 2:00:00 AM,20.27836,SDGE
2/11/2016 2:00:00 AM,19.76442,VEA
2/11/2016 3:00:00 AM,20.04655,PGAE
2/11/2016 3:00:00 AM,19.95839,SCE
2/11/2016 3:00:00 AM,20.26091,SDGE
2/11/2016 3:00:00 AM,19.75204,VEA
2/11/2016 4:00:00 AM,20.50091,PGAE
2/11/2016 4:00:00 AM,20.38419,SCE
2/11/2016 4:00:00 AM,20.69953,SDGE
2/11/2016 4:00:00 AM,20.19581,VEA
2/11/2016 5:00:00 AM,23.09313,PGAE
2/11/2016 5:00:00 AM,22.84700,SCE
2/11/2016 5:00:00 AM,23.21045,SDGE
2/11/2016 5:00:00 AM,22.59396,VEA
2/11/2016 6:00:00 AM,29.36000,PGAE
2/11/2016 6:00:00 AM,28.85166,SCE
2/11/2016 6:00:00 AM,30.08978,SDGE
2/11/2016 6:00:00 AM,28.09064,VEA
2/11/2016 7:00:00 AM,28.62223,PGAE
2/11/2016 7:00:00 AM,27.60745,SCE
2/11/2016 7:00:00 AM,28.60864,SDGE
2/11/2016 7:00:00 AM,26.81144,VEA
2/11/2016 8:00:00 AM,23.75582,PGAE
2/11/2016 8:00:00 AM,23.00436,SCE
2/11/2016 8:00:00 AM,23.93772,SDGE
2/11/2016 8:00:00 AM,21.97695,VEA
2/11/2016 9:00:00 AM,22.20946,PGAE
2/11/2016 9:00:00 AM,19.67223,SCE
2/11/2016 9:00:00 AM,20.75979,SDGE
2/11/2016 9:00:00 AM,18.79397,VEA
2/11/2016 10:00:00 AM,21.89121,PGAE
2/11/2016 10:00:00 AM,18.09249,SCE
2/11/2016 10:00:00 AM,19.11879,SDGE
2/11/2016 10:00:00 AM,17.31207,VEA
2/11/2016 11:00:00 AM,22.33147,PGAE
2/11/2016 11:00:00 AM,19.14760,SCE
2/11/2016 11:00:00 AM,20.23059,SDGE
2/11/2016 11:00:00 AM,18.18822,VEA
2/11/2016 12:00:00 PM,22.10783,PGAE
2/11/2016 12:00:00 PM,19.10326,SCE
2/11/2016 12:00:00 PM,20.02467,SDGE
2/11/2016 12:00:00 PM,18.13363,VEA
2/11/2016 1:00:00 PM,23.19856,PGAE
2/11/2016 1:00:00 PM,21.91922,SCE
2/11/2016 1:00:00 PM,21.93944,SDGE
2/11/2016 1:00:00 PM,18.09586,VEA
2/11/2016 2:00:00 PM,25.78522,PGAE
2/11/2016 2:00:00 PM,25.55336,SCE
2/11/2016 2:00:00 PM,25.51299,SDGE
2/11/2016 2:00:00 PM,20.48170,VEA
2/11/2016 3:00:00 PM,26.86536,PGAE
2/11/2016 3:00:00 PM,24.75326,SCE
2/11/2016 3:00:00 PM,26.04740,SDGE
2/11/2016 3:00:00 PM,23.71906,VEA
2/11/2016 4:00:00 PM,29.32679,PGAE
2/11/2016 4:00:00 PM,29.00825,SCE
2/11/2016 4:00:00 PM,29.92743,SDGE
2/11/2016 4:00:00 PM,27.95324,VEA
2/11/2016 5:00:00 PM,37.94736,PGAE
2/11/2016 5:00:00 PM,37.63283,SCE
2/11/2016 5:00:00 PM,38.71419,SDGE
2/11/2016 5:00:00 PM,36.36338,VEA
2/11/2016 6:00:00 PM,46.34062,PGAE
2/11/2016 6:00:00 PM,45.76552,SCE
2/11/2016 6:00:00 PM,46.75870,SDGE
2/11/2016 6:00:00 PM,38.08012,VEA
2/11/2016 7:00:00 PM,35.67849,PGAE
2/11/2016 7:00:00 PM,35.00000,SCE
2/11/2016 7:00:00 PM,36.02913,SDGE
2/11/2016 7:00:00 PM,33.51217,VEA
2/11/2016 8:00:00 PM,32.23985,PGAE
2/11/2016 8:00:00 PM,31.86407,SCE
2/11/2016 8:00:00 PM,32.55082,SDGE
2/11/2016 8:00:00 PM,30.84471,VEA
2/11/2016 9:00:00 PM,27.80838,PGAE
2/11/2016 9:00:00 PM,27.57813,SCE
2/11/2016 9:00:00 PM,28.07470,SDGE
2/11/2016 9:00:00 PM,26.82632,VEA
2/11/2016 10:00:00 PM,25.79150,PGAE
2/11/2016 10:00:00 PM,25.40727,SCE
2/11/2016 10:00:00 PM,25.67111,SDGE
2/11/2016 10:00:00 PM,24.86424,VEA
2/11/2016 11:00:00 PM,24.26715,PGAE
2/11/2016 11:00:00 PM,23.87726,SCE
2/11/2016 11:00:00 PM,23.95668,SDGE
2/11/2016 11:00:00 PM,23.45608,VEA
2/12/2016 12:00:00 AM,22.62623,PGAE
2/12/2016 12:00:00 AM,22.05242,SCE
2/12/2016 12:00:00 AM,22.07252,SDGE
2/12/2016 12:00:00 AM,21.67733,VEA
2/12/2016 1:00:00 AM,21.44937,PGAE
2/12/2016 1:00:00 AM,20.86989,SCE
2/12/2016 1:00:00 AM,20.91430,SDGE
2/12/2016 1:00:00 AM,20.53996,VEA
2/12/2016 2:00:00 AM,21.01592,PGAE
2/12/2016 2:00:00 AM,20.49078,SCE
2/12/2016 2:00:00 AM,20.65476,SDGE
2/12/2016 2:00:00 AM,20.18982,VEA
2/12/2016 3:00:00 AM,21.49082,PGAE
2/12/2016 3:00:00 AM,20.95180,SCE
2/12/2016 3:00:00 AM,21.08125,SDGE
2/12/2016 3:00:00 AM,20.64409,VEA
2/12/2016 4:00:00 AM,21.90260,PGAE
2/12/2016 4:00:00 AM,21.31052,SCE
2/12/2016 4:00:00 AM,21.48123,SDGE
2/12/2016 4:00:00 AM,21.01664,VEA
2/12/2016 5:00:00 AM,24.03910,PGAE
2/12/2016 5:00:00 AM,23.42430,SCE
2/12/2016 5:00:00 AM,23.66642,SDGE
2/12/2016 5:00:00 AM,23.07773,VEA
2/12/2016 6:00:00 AM,27.96671,PGAE
2/12/2016 6:00:00 AM,27.10162,SCE
2/12/2016 6:00:00 AM,27.50661,SDGE
2/12/2016 6:00:00 AM,26.60295,VEA
2/12/2016 7:00:00 AM,27.75973,PGAE
2/12/2016 7:00:00 AM,26.67581,SCE
2/12/2016 7:00:00 AM,27.07343,SDGE
2/12/2016 7:00:00 AM,26.12568,VEA
2/12/2016 8:00:00 AM,24.37929,PGAE
2/12/2016 8:00:00 AM,23.34877,SCE
2/12/2016 8:00:00 AM,23.69814,SDGE
2/12/2016 8:00:00 AM,22.77626,VEA
2/12/2016 9:00:00 AM,22.46957,PGAE
2/12/2016 9:00:00 AM,20.23426,SCE
2/12/2016 9:00:00 AM,20.57326,SDGE
2/12/2016 9:00:00 AM,19.70349,VEA
